"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.4599439885432,0.639501654274936,2.28294012811972,0.0224338953316349
"2","CountryUSA",0.446125104901977,0.562327038769499,0.793355243735392,0.42757087895029
"3","SexMale",0.64571228332245,0.326347208983307,1.97860519577932,0.0478604742185401
"4","Delivery.ModeVaginal",-1.23514591788245,0.585592844235851,-2.10922303788429,0.0349253342596686
"5","HLA.CategoryLow/No Risk",-0.351633929205131,0.429793097508278,-0.818146990362866,0.413273259756618
"6","HLA.CategoryStandard Risk",-0.544668949575039,0.295369818841363,-1.84402371139879,0.0651796846535089
"7","feeding_first_yearBreastmilk_and_formula",-0.229276737431606,0.330451438638978,-0.693828837229223,0.487789555752812
"8","feeding_first_yearFormula",-0.0564823349435853,0.342877503463936,-0.164730361055975,0.869156218764407
"9","Age.at.Gluten.Introduction..months.11",19.8215916923086,2334.54597633985,0.00849055529134848,0.993225598414391
"10","Age.at.Gluten.Introduction..months.15",-0.294863346005519,3748.60894390073,-7.86594041731891e-05,0.999937238875913
"11","Age.at.Gluten.Introduction..months.36",19.5426953217502,2334.54595911084,0.00837109042359285,0.99332091420035
"12","Age.at.Gluten.Introduction..months.4",19.9271976103377,2334.54603401598,0.00853579125019782,0.993189506649118
"13","Age.at.Gluten.Introduction..months.5",20.2143373163187,2334.54602044348,0.00865878724998476,0.993091373666647
"14","Age.at.Gluten.Introduction..months.6",19.4399347498078,2334.54594117657,0.00832707311812866,0.993356033704724
"15","Age.at.Gluten.Introduction..months.7",18.5225537098545,2334.54593521751,0.00793411405208811,0.993669559311308
"16","Age.at.Gluten.Introduction..months.8",18.745191537481,2334.54596198155,0.00802948061111214,0.993593470230096
"17","Age.at.Gluten.Introduction..months.9",20.2831552205684,2334.54594763451,0.00868826558805595,0.993067854240523
"18","Age.at.Solid.Introduction..months.4",0.259664981007798,35166.726744178,7.38382570822536e-06,0.999994108559468
"19","Age.at.Solid.Introduction..months.5",0.333044928972045,35166.7267421404,9.47045573544824e-06,0.999992443669585
"20","Age.at.Solid.Introduction..months.6",0.472438475119648,35166.7267430933,1.34342464844964e-05,0.999989281022144
"21","Age.at.Solid.Introduction..months.7",0.0354949291656308,35166.726742608,1.00933275437959e-06,0.999999194668979
"22","Age.at.Solid.Introduction..months.8",21.019735971289,35089.1585520508,0.000599037903405651,0.999522036934123
