"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-1.5378014206466,1.05546027889027,-1.45699601529625,0.145117480152956
"2","CountryUSA",0.43819898756367,0.55985129691603,0.782706032793909,0.433799758770152
"3","SexMale",0.780192534946926,0.327778017412092,2.38024667153333,0.0173010523375881
"4","Delivery.ModeVaginal",-1.28161429720521,0.583914000623618,-2.19486824401616,0.0281730503652842
"5","HLA.CategoryLow/No Risk",-0.354183636925695,0.421890689565157,-0.839515177001776,0.401180276124
"6","HLA.CategoryStandard Risk",-0.485139348847188,0.293552933778521,-1.65264690971617,0.0984027451277306
"7","feeding_first_yearBreastmilk_and_formula",-0.193656123937265,0.326762142073601,-0.592651653916643,0.553414302690871
"8","feeding_first_yearFormula",-0.0614285664329859,0.339831830475667,-0.180761661869648,0.856554656716863
"9","Age.at.Gluten.Introduction..months.11",19.7292025420787,2342.58417288858,0.00842198234343535,0.993280309754612
"10","Age.at.Gluten.Introduction..months.15",-0.422053541240094,3736.82770191247,-0.000112944340736955,0.999909883454487
"11","Age.at.Gluten.Introduction..months.36",19.6393549203035,2342.58416126118,0.00838362832169505,0.993310910756057
"12","Age.at.Gluten.Introduction..months.4",19.7864283284238,2342.58422942132,0.00844641062631572,0.993260819498094
"13","Age.at.Gluten.Introduction..months.5",20.0159019142771,2342.58421645172,0.00854436812717663,0.993182663540946
"14","Age.at.Gluten.Introduction..months.6",19.3848113411232,2342.58413954686,0.00827496908814252,0.993397605273491
"15","Age.at.Gluten.Introduction..months.7",18.5052989505623,2342.58413443982,0.00789952372617238,0.993697157533421
"16","Age.at.Gluten.Introduction..months.8",18.6901302380457,2342.58415926426,0.00797842423894634,0.993634206016319
"17","Age.at.Gluten.Introduction..months.9",20.218769240778,2342.58414610723,0.00863096818715196,0.99311356923798
"18","Age.at.Solid.Introduction..months.4",0.493825647210602,35018.2173282854,1.41019642028357e-05,0.999988748260486
"19","Age.at.Solid.Introduction..months.5",0.507993337238629,35018.217326298,1.45065447651196e-05,0.999988425451902
"20","Age.at.Solid.Introduction..months.6",0.772217457648124,35018.217327188,2.2051878039165e-05,0.999982405146977
"21","Age.at.Solid.Introduction..months.7",0.22638826401089,35018.2173267373,6.46487118115053e-06,0.999994841779097
"22","Age.at.Solid.Introduction..months.8",21.6462471452909,34939.7570821726,0.000619530556391176,0.999505686165731
