"","term","estimate","std.error","statistic","p.value"
"1","get(i)",2.54048968940606,1.08003787843339,2.35222276934497,0.0186615948801683
"2","CountryUSA",0.404335693425224,0.559490388934938,0.722685682224012,0.469873013955519
"3","SexMale",0.766868881813829,0.328007293774762,2.33796289402158,0.0193891731097198
"4","Delivery.ModeVaginal",-1.22567396725877,0.583176333241915,-2.10172103597753,0.0355777197521821
"5","HLA.CategoryLow/No Risk",-0.338652759300489,0.424105025261346,-0.798511545794114,0.424573695720531
"6","HLA.CategoryStandard Risk",-0.488220032368483,0.295748138548998,-1.65079663650224,0.0987801071795906
"7","feeding_first_yearBreastmilk_and_formula",-0.248276766808088,0.332015214553045,-0.747787317946605,0.454588452828395
"8","feeding_first_yearFormula",-0.103911548942346,0.343744368429012,-0.302293094770526,0.762428641839501
"9","Age.at.Gluten.Introduction..months.11",19.8635267409193,2421.84987026952,0.0082017993702924,0.993455984280515
"10","Age.at.Gluten.Introduction..months.15",-0.354377292753847,3880.79480343707,-9.13156481347554e-05,0.999927140654295
"11","Age.at.Gluten.Introduction..months.36",19.6674356309904,2421.84985752309,0.00812083192106092,0.993520584806705
"12","Age.at.Gluten.Introduction..months.4",19.9160540005465,2421.84992554158,0.008223488082604,0.993438679775401
"13","Age.at.Gluten.Introduction..months.5",20.1286964153633,2421.84991254945,0.00831128977525043,0.993368626554548
"14","Age.at.Gluten.Introduction..months.6",19.4396595377994,2421.84983732978,0.00802678152797149,0.993595623717464
"15","Age.at.Gluten.Introduction..months.7",18.5367464590505,2421.8498327655,0.00765396194605653,0.993893081561397
"16","Age.at.Gluten.Introduction..months.8",18.7870083343544,2421.84985678006,0.00775729687856556,0.993810634661943
"17","Age.at.Gluten.Introduction..months.9",20.3052533290767,2421.84984380738,0.00838419168760472,0.993310461270894
"18","Age.at.Solid.Introduction..months.4",0.810015472363781,43824.9217783807,1.84829872933937e-05,0.999985252709802
"19","Age.at.Solid.Introduction..months.5",0.876118856970762,43824.9217768269,1.99913387508663e-05,0.999984049219462
"20","Age.at.Solid.Introduction..months.6",1.05148344343304,43824.9217775196,2.3992819628315e-05,0.99998085649965
"21","Age.at.Solid.Introduction..months.7",0.5457753272292,43824.9217771646,1.24535379664632e-05,0.999990063514329
"22","Age.at.Solid.Introduction..months.8",21.5850041977812,43757.9593669572,0.000493281782561383,0.99960641809753
