"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.812127570696981,1.02960426673102,0.788776423077067,0.430242691797067
"2","CountryUSA",0.401857299836839,0.558998211486997,0.718888346293371,0.472209717393017
"3","SexMale",0.729552337105483,0.324197468261038,2.25033323368849,0.0244277997961636
"4","Delivery.ModeVaginal",-1.20420100288704,0.581697711829436,-2.0701491142192,0.0384383827685483
"5","HLA.CategoryLow/No Risk",-0.365989427907858,0.42354328790541,-0.864113393740275,0.38752560198895
"6","HLA.CategoryStandard Risk",-0.499866009527448,0.294646484449982,-1.69649405612475,0.0897923548737873
"7","feeding_first_yearBreastmilk_and_formula",-0.174352486326261,0.325873046655937,-0.535031933801956,0.592627775508177
"8","feeding_first_yearFormula",-0.0754819769897327,0.341009533150126,-0.221348583109853,0.824821024146169
"9","Age.at.Gluten.Introduction..months.11",19.6860195233242,2334.16652281424,0.00843385393925936,0.993270837927989
"10","Age.at.Gluten.Introduction..months.15",-0.404526283755042,3736.50985096068,-0.000108263138567944,0.999913618513401
"11","Age.at.Gluten.Introduction..months.36",19.5383118393527,2334.16650980397,0.0083705732891325,0.993321326799496
"12","Age.at.Gluten.Introduction..months.4",19.7511688874489,2334.16657891209,0.00846176492538698,0.993248568977713
"13","Age.at.Gluten.Introduction..months.5",19.9823874803702,2334.16656524775,0.00856082328394131,0.993169534705593
"14","Age.at.Gluten.Introduction..months.6",19.3131489824657,2334.16648890648,0.00827410944088809,0.993398291149282
"15","Age.at.Gluten.Introduction..months.7",18.4655072967384,2334.16648391051,0.00791096411675078,0.993688029707626
"16","Age.at.Gluten.Introduction..months.8",18.6609565744337,2334.16650855186,0.00799469811003805,0.993621221759939
"17","Age.at.Gluten.Introduction..months.9",20.1620785402178,2334.16649470064,0.00863780650865851,0.993108113250211
"18","Age.at.Solid.Introduction..months.4",0.402946325549219,34122.0989543173,1.18089548385837e-05,0.999990577817255
"19","Age.at.Solid.Introduction..months.5",0.430637242073819,34122.098952284,1.26204792582079e-05,0.99998993031445
"20","Age.at.Solid.Introduction..months.6",0.641252194261068,34122.0989531723,1.87928707182139e-05,0.999985005458602
"21","Age.at.Solid.Introduction..months.7",0.136189508197335,34122.0989527039,3.99124064396229e-06,0.999996815450712
"22","Age.at.Solid.Introduction..months.8",21.0519265931872,34042.1753748089,0.000618407206983768,0.999506582468708
