"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.670467343912138,1.02486884099182,0.654198193071506,0.512984125568068
"2","CountryUSA",0.402944886330723,0.559001579406527,0.720829602589881,0.471014359731229
"3","SexMale",0.729534389032417,0.324445549529738,2.248557238926,0.024540679560506
"4","Delivery.ModeVaginal",-1.20034125073117,0.581546756983913,-2.06404942735219,0.0390130302281917
"5","HLA.CategoryLow/No Risk",-0.369054316544034,0.423434414082433,-0.871573741458311,0.383440960873896
"6","HLA.CategoryStandard Risk",-0.501859581938306,0.294564707056976,-1.70373289778138,0.0884309991500488
"7","feeding_first_yearBreastmilk_and_formula",-0.175400603001479,0.32658019470669,-0.537082792662951,0.591210426209472
"8","feeding_first_yearFormula",-0.0745343797066657,0.340914660403463,-0.218630608664515,0.826937807301993
"9","Age.at.Gluten.Introduction..months.11",19.6753564980152,2329.07573392357,0.0084477100557267,0.993259782740417
"10","Age.at.Gluten.Introduction..months.15",-0.406111775640325,3729.0328445676,-0.000108905389833705,0.999913106071035
"11","Age.at.Gluten.Introduction..months.36",19.5325387985443,2329.07572092589,0.00838639062828729,0.993308706831754
"12","Age.at.Gluten.Introduction..months.4",19.7484980036747,2329.07579026602,0.00847911351198199,0.993234727304884
"13","Age.at.Gluten.Introduction..months.5",19.9747567117285,2329.07577636457,0.00857625883813316,0.99315721936732
"14","Age.at.Gluten.Introduction..months.6",19.3065422112064,2329.07569994387,0.00828935796791475,0.99338612500222
"15","Age.at.Gluten.Introduction..months.7",18.458576573347,2329.07569492849,0.00792527980672337,0.993676607797683
"16","Age.at.Gluten.Introduction..months.8",18.6442647835559,2329.0757193311,0.00800500586082726,0.993612997627894
"17","Age.at.Gluten.Introduction..months.9",20.1567038506534,2329.07570581529,0.00865437898833674,0.993094890818772
"18","Age.at.Solid.Introduction..months.4",0.390827093367806,33848.6262569697,1.15463206808085e-05,0.999990787368995
"19","Age.at.Solid.Introduction..months.5",0.419082931444923,33848.6262549215,1.23810912823675e-05,0.99999012131842
"20","Age.at.Solid.Introduction..months.6",0.631787770011702,33848.6262558136,1.86650933847925e-05,0.999985107410163
"21","Age.at.Solid.Introduction..months.7",0.119107849813226,33848.6262553402,3.51883851695266e-06,0.999997192373075
"22","Age.at.Solid.Introduction..months.8",21.0298993044473,33768.4085729947,0.000622768445216733,0.999503102704726
