"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.41677080319918,0.455705422882837,3.10896191280005,0.00187745918883999
"2","CountryUSA",0.330032586308285,0.560410083823356,0.588912647782249,0.555919872882191
"3","SexMale",0.766443137890455,0.328501959719066,2.33314631835352,0.0196404671695644
"4","Delivery.ModeVaginal",-1.15663256169338,0.583355260200025,-1.98272414874048,0.0473982506372985
"5","HLA.CategoryLow/No Risk",-0.350395443666683,0.42248889823227,-0.82936012078132,0.406900660367859
"6","HLA.CategoryStandard Risk",-0.498852023859222,0.293301712153339,-1.70081524651456,0.0889776853827495
"7","feeding_first_yearBreastmilk_and_formula",-0.229824438935679,0.328457074104975,-0.69970920724401,0.484108925291573
"8","feeding_first_yearFormula",-0.248539613588559,0.352448229819219,-0.705180484850335,0.480697924314569
"9","Age.at.Gluten.Introduction..months.11",19.6867246183084,2356.39086086226,0.00835460913776612,0.993334063904018
"10","Age.at.Gluten.Introduction..months.15",-0.393744020578609,3615.63764167097,-0.000108900299089883,0.999913110132861
"11","Age.at.Gluten.Introduction..months.36",19.4699066224561,2356.39085263558,0.00826259641972356,0.993407476897117
"12","Age.at.Gluten.Introduction..months.4",19.6966627889671,2356.39091403712,0.00835882648826783,0.993330699062659
"13","Age.at.Gluten.Introduction..months.5",19.8105376239748,2356.3909014094,0.00840715248566177,0.993292141850275
"14","Age.at.Gluten.Introduction..months.6",19.2562928736171,2356.39082732703,0.00817194357162748,0.993479804963017
"15","Age.at.Gluten.Introduction..months.7",18.3703066397124,2356.39082276816,0.00779595068110643,0.993779794322243
"16","Age.at.Gluten.Introduction..months.8",18.5203869623126,2356.39084532782,0.00785964136596196,0.99372897806503
"17","Age.at.Gluten.Introduction..months.9",20.074085528627,2356.39083300109,0.00851899661443715,0.993202906342498
"18","Age.at.Solid.Introduction..months.4",0.462460722234394,36579.5897010527,1.26425891053962e-05,0.999989912673344
"19","Age.at.Solid.Introduction..months.5",0.507778448366624,36579.5896992413,1.38814692166204e-05,0.999988924190031
"20","Age.at.Solid.Introduction..months.6",0.684700557593727,36579.5897000449,1.87181038171373e-05,0.999985065113958
"21","Age.at.Solid.Introduction..months.7",0.201778103873235,36579.5896995518,5.51613906909698e-06,0.999995598757802
"22","Age.at.Solid.Introduction..months.8",20.9629086702098,36503.6241680183,0.000574269244437814,0.999541799461304
