"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.303641400097379,1.35478314386738,1.35478314386738,0.477043733487332,0.636506422330864,1.70212047183141,31.5281972936697
"CountryUSA","CountryUSA",-0.889007134033852,0.411063681348755,0.411063681348755,0.20940730558585,-4.24534918467488,1.31348646189325,1.85830530456544
"SexMale","SexMale",0.103360209345259,1.10889076996314,1.10889076996314,0.19900601030501,0.519382350245815,2.1185854492229,5.14426981976312
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.588605616677284,1.80147471697392,1.80147471697392,0.230967122518257,2.54843897373643,3.14429085381996,16.9942857792717
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.440316100726121,0.643832872875351,0.643832872875351,0.27370808929225,-1.60870693250128,1.45721017777013,3.00691690269939
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.36495478512531,0.694228039602172,0.694228039602172,0.192122006157751,-1.89959907469239,1.61025966304385,2.75017607933148
