"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.0279173102509723,1.02831065015616,1.02831065015616,0.3909614952213,0.071406802440148,1.61268469527263,9.13984173822427
"CountryUSA","CountryUSA",-0.898925583141488,0.407006719787481,0.407006719787481,0.208865115319526,-4.30385697375215,1.31033240188723,1.84577188143152
"SexMale","SexMale",0.126914668797069,1.13532013541513,1.13532013541513,0.194707418321092,0.651822462089112,2.17090741041375,5.27433177158531
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.579915998413226,1.78588840698906,1.78588840698906,0.230807508459898,2.51255256938049,3.1143863047636,16.5682589784422
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.455716525067721,0.633993532901522,0.633993532901522,0.272418412781428,-1.67285507765351,1.45020939163635,2.94866868794804
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.38199858706219,0.682496017529137,0.682496017529137,0.191475139960011,-1.99502967926787,1.59829721305485,2.70015257623934
