"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-0.118203397937815,0.888515312051923,0.888515312051923,0.516630701114464,-0.228796696911022,1.38096299338812,11.5398314053008
"CountryUSA","CountryUSA",-0.905631672574987,0.404286427779952,0.404286427779952,0.210611801775619,-4.30000439168088,1.30676791506359,1.84206813399024
"SexMale","SexMale",0.130879495009941,1.1398304177825,1.1398304177825,0.195226453532268,0.670398363756112,2.17588043553429,5.31831852633322
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.580401980197996,1.78675652715269,1.78675652715269,0.230596131232583,2.5169632165797,3.11757457618991,16.5715941098424
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.453301794092053,0.635526306597063,0.635526306597063,0.272271748066625,-1.66488736826683,1.4516687217388,2.95546665796512
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.384801925637903,0.680585429379388,0.680585429379388,0.191140692151752,-2.01318683795703,1.59668994078343,2.69090755415144
