"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.799543256260339,0.237521143043241,3.36619825088489,0.000762119132858106
"2","CountryUSA",-0.794819654208817,0.212891219817554,-3.73345436645987,0.000188871426532486
"3","SexMale",0.0147210921255209,0.200417172411269,0.0734522493676953,0.941446240862718
"4","Delivery.ModeVaginal",0.619875856129297,0.23056408969665,2.68851865416188,0.00717698255615475
"5","HLA.CategoryLow/No Risk",-0.439570646959609,0.270778745166011,-1.62335727898478,0.104513051575206
"6","HLA.CategoryStandard Risk",-0.381781600336235,0.191393313116261,-1.99474889754547,0.0460702734164612
