"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.00197991585118318,1.00198187717878,1.00198187717878,0.243970402010461,0.0081153936496702,1.86105477941827,5.0345385310234
"CountryUSA","CountryUSA",-0.898720605919709,0.407090155445061,0.407090155445061,0.222331731309835,-4.04225074228058,1.30120963227401,1.87651963513777
"SexMale","SexMale",0.126821357369342,1.13521420201485,1.13521420201485,0.194850113832445,0.65086622160456,2.17027996316092,5.27596669335257
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.580063209220304,1.78615132841476,1.78615132841476,0.235871312860238,2.45923593753859,3.08015064806401,17.0458863628301
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.455020126071041,0.634435199131847,0.634435199131847,0.272650798525883,-1.66887509052296,1.45033928817315,2.95234588415221
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.380383492653253,0.683599203666243,0.683599203666243,0.19043618677429,-1.99743283614523,1.60104130998383,2.69902331256973
