"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.208562510977029,1.2319059352977,1.2319059352977,0.260285734015244,0.801282912281371,2.09518660599583,7.78182756067605
"CountryUSA","CountryUSA",-0.902453507700332,0.405573360663218,0.405573360663218,0.208782226507915,-4.32246328049442,1.30914303972043,1.84160945885718
"SexMale","SexMale",0.104793399420495,1.11048116060299,1.11048116060299,0.197061905449402,0.531779083235355,2.1269638996852,5.12430297247302
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.588457710927265,1.80120828820842,1.80120828820842,0.230507358093004,2.55288037568778,3.14700617903973,16.9438841086279
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.451205822126314,0.636859748859819,0.636859748859819,0.272857098007024,-1.65363417489216,1.45218236068496,2.96588900362692
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.376003894718554,0.686599658924662,0.686599658924662,0.190271658330919,-1.97614241667359,1.60459677665517,2.70993984163742
