"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.329887332120281,0.525024254075665,0.628327795448356,0.529789226723257
"2","CountryUSA",-0.905422102637772,0.20864386537866,-4.33955774829304,1.42769746397091e-05
"3","SexMale",0.115589785949025,0.195970644840252,0.589832145744325,0.555303189003113
"4","Delivery.ModeVaginal",0.597397911193878,0.23261317086771,2.56820329203812,0.0102227184874341
"5","HLA.CategoryLow/No Risk",-0.459337113240603,0.273256937800282,-1.68097145835808,0.0927684585639786
"6","HLA.CategoryStandard Risk",-0.37486245785236,0.190437938759353,-1.96842320545202,0.0490193640525704
