"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-0.230547689244102,0.794098564138956,0.794098564138956,0.508395569036331,-0.45348091778437,1.3406777359766,8.59264289426412
"CountryUSA","CountryUSA",-0.897585588808092,0.407552472056462,0.407552472056462,0.208740041329615,-4.30001634133406,1.31089435531994,1.84701155008011
"SexMale","SexMale",0.126583647079973,1.13494438198916,1.13494438198916,0.194668362259547,0.650252797171029,2.17047928754469,5.27075914336278
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.579302870666521,1.78479376486623,1.78479376486623,0.230566125484342,2.51252376926403,3.11389096153101,16.517837098147
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.45146501774587,0.636694698993668,0.636694698993668,0.272378447507992,-1.6574917063973,1.45255035726922,2.96203308619902
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.374565174329344,0.687588194796023,0.687588194796023,0.19050945426428,-1.9661238114185,1.6053353221145,2.71509565017145
