"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.0937981785543141,0.589940435352263,0.158996015416888,0.873672013135382
"2","CountryUSA",-0.900623062308276,0.208944572280929,-4.31034437734699,1.6300050523767e-05
"3","SexMale",0.128136706074456,0.194891754232695,0.657476282559725,0.510874716321131
"4","Delivery.ModeVaginal",0.584397175416343,0.232121725694622,2.51763239165804,0.0118146558476396
"5","HLA.CategoryLow/No Risk",-0.45486871183179,0.272124253289055,-1.67154785482726,0.094613514660721
"6","HLA.CategoryStandard Risk",-0.380158659691234,0.190187643851342,-1.99886097746907,0.0456233979235797
