"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"edge_1627_22","fixed","cond",NA,"onset_timeline_combinedt0-12",1.35658792398843,1.99754057111664,0.679129096852378,0.497056067675645,-2.55851965305776,5.27169550103461,0.801386304122042
"edge_1627_22","fixed","cond",NA,"onset_timeline_combinedt0-18",0.88965681201759,3.07750607077563,0.289083690351054,0.772517334235072,-5.14214424890602,6.9214578729412,0.999988902949927
"edge_1627_22","fixed","cond",NA,"onset_timeline_combinedt0-24",3.41210074520322,2.47779224413739,1.37707297828398,0.168489686093801,-1.44428281447874,8.26848430488518,0.540483868670653
"edge_1627_22","fixed","cond",NA,"onset_timeline_combinedt0-30",2.04423312867961,2.77528062592119,0.736586098568347,0.461374091302692,-3.3952169451177,7.48368320247691,0.963983139960513
"edge_1627_22","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.33081150548867,2.77337641691183,-0.119281141741672,0.905052623534183,-5.7665293982086,5.10490638723126,0.99999388015821
"edge_1627_22","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.424217815584173,2.63865587403666,0.160770420939809,0.872274222813858,-4.74745266512273,5.59588829629108,0.999994175935533
"edge_1627_22","fixed","cond",NA,"CountryUSA",1.38355674580866,2.18997590242506,0.631768022778965,0.527538471713616,-2.90871714995506,5.67583064157238,0.999988969919804
"edge_1627_22","fixed","cond",NA,"SexMale",-5.57081414815974,2.74091113899705,-2.03246798807137,0.0421063013458736,-10.9429012654186,-0.19872703090086,0.98204361242317
"edge_1627_22","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.26604248025654,0.191951187858227,-1.38599027817966,0.165749872089515,-0.642259895248347,0.110174934735268,0.966950605469771
"edge_1627_22","fixed","cond",NA,"HLA.CategoryHigh Risk",1.38948056884405,2.32395398876619,0.597895042483927,0.549909967981228,-3.16538555086588,5.94434668855399,0.999980949007853
"edge_1627_22","fixed","cond",NA,"HLA.CategoryLow/No Risk",7.42869271953369,2.97719772455592,2.49519629088181,0.0125887469629775,1.5934924045495,13.2638930345179,0.901962111334247
"edge_1627_22","fixed","cond",NA,"feeding_first_yearFormula",-39.0628952354433,213634.584956663,-0.000182849117072347,0.999854107513344,-418755.155262458,418677.029471987,0.999996631349856
"edge_1627_22","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.56531479505886,1.96984136275479,-1.30229512059352,0.192815519031423,-6.42613292131555,1.29550333119783,0.99963630288823
"edge_1627_22","fixed","cond",NA,"Delivery.ModeC-Section",-1.85886906495376,2.8032540785321,-0.663111160415092,0.507259363416887,-7.35314609839169,3.63540796848417,0.999989928994156
"edge_1627_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",22.0847078356817,12631.3507664056,0.00174840428740355,0.998604975923785,-24734.9078704118,24779.0772860831,0.999999979971826
"edge_1627_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-31.9184598121487,57164.0379085693,-0.000558366080842653,0.999554488347969,-112071.37397149,112007.537051866,0.999999894979026
"edge_1627_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-35.8464089934795,64364.473090888,-0.000556928492879315,0.999555635377032,-126187.895551031,126116.202733044,0.999999850360246
"edge_1627_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-8.92579551262993,4.05742756786485,-2.19986564475555,0.0278164288310949,-16.878207415525,-0.973383609734883,0.442486959400958
"edge_1627_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-30.6329820466034,12454.8487631512,-0.00245952260273395,0.998037586866855,-24441.6879907162,24380.422026623,0.999999107883302
"edge_1627_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-29.0192103579059,12609.6648320425,-0.00230134668481949,0.998163792631947,-24743.5081382825,24685.4697175667,0.999999885773884
"edge_1627_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-4.89515300457421,3.44414912962988,-1.42129530991019,0.155230926434237,-11.6455612560337,1.85525524688532,0.999998892275655
"edge_1709_34","fixed","cond",NA,"(Intercept)",-6.37617696196428,6.47095335155032,-0.985353566246411,0.324450429456771,-19.0590124766417,6.3066585527131,0.470453122712319
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC",1.24124887199687,4.83643881047534,0.256645213686653,0.797452668228217,-8.23799700996654,10.7204947539603,0.999961821173131
"edge_1709_34","fixed","cond",NA,"onset_timeline_combinedt0-6",3.35274594827781,5.72229771184597,0.585909038136403,0.557936643307489,-7.86275147575625,14.5682433723119,0.999994170985931
"edge_1709_34","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.76201776540974,4.94640804433428,-0.154054772388334,0.877566548882643,-10.4567993851441,8.93276385432464,0.996558623307409
"edge_1709_34","fixed","cond",NA,"onset_timeline_combinedt0-18",-31.1109738617689,2032016.2391703,-1.53103962763959e-05,0.999987784071192,-3982709.75574819,3982647.53380046,0.999988902949927
"edge_1709_34","fixed","cond",NA,"onset_timeline_combinedt0-24",4.72303253974458,5.26894716525321,0.896390187947082,0.370044405937445,-5.60391414059613,15.0499792200853,0.774422828920632
"edge_1709_34","fixed","cond",NA,"onset_timeline_combinedt0-30",7.15381613527485,5.44968577233189,1.31270249958169,0.189283215018033,-3.527371705556,17.8350039761057,0.629909715551813
"edge_1709_34","fixed","cond",NA,"onset_timeline_combinedt0-36",-34.3731989284946,53754.0888715476,-0.000639452730947294,0.999489790573385,-105390.451408927,105321.70501107,0.99999388015821
"edge_1709_34","fixed","cond",NA,"onset_timeline_combinedt0-over42",3.85183304917131,4.928684307882,0.781513444269785,0.434500572588131,-5.80821068544513,13.5118767837877,0.999994175935533
"edge_1709_34","fixed","cond",NA,"CountryUSA",-6.88435089608094,3.97041116082384,-1.73391384852255,0.0829333703159557,-14.6662137751115,0.897511982949663,0.999988969919804
"edge_1709_34","fixed","cond",NA,"SexMale",-5.76881786884826,3.96977082030646,-1.45318662713202,0.146171944105355,-13.5494257035269,2.01178996583043,0.98204361242317
"edge_1709_34","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.707807811881098,0.49847080969473,-1.41995839699133,0.155619793222386,-1.68479264622729,0.269177022465093,0.966950605469771
"edge_1709_34","fixed","cond",NA,"HLA.CategoryHigh Risk",3.18989617978531,4.00151087946858,0.797172936890513,0.425350601220459,-4.65292102771831,11.0327133872889,0.999980949007853
"edge_1709_34","fixed","cond",NA,"HLA.CategoryLow/No Risk",13.8785687158559,7.98781661579925,1.73746711816157,0.082304753130767,-1.77726416622129,29.534401597933,0.999994601398456
"edge_1709_34","fixed","cond",NA,"feeding_first_yearFormula",-5.37160544157823,3.8595004652687,-1.39178774297784,0.163986682695514,-12.9360873518205,2.19287646866399,0.999996631349856
"edge_1709_34","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",3.0099787578179,3.04840633031072,0.987394209193597,0.323449422101869,-2.96478785983501,8.98474537547082,0.99963630288823
"edge_1709_34","fixed","cond",NA,"Delivery.ModeC-Section",-4.90157894166728,4.1798148197995,-1.17267849246546,0.240924759426345,-13.0938654505211,3.29070756718651,0.999989928994156
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-27.2589077888959,19085.5385504956,-0.00142824933741197,0.998860422292139,-37434.2270923111,37379.7092767333,0.999999979971826
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-29.7872217180339,10780.2067515749,-0.00276314011451426,0.997795335968709,-21158.6042007003,21099.0297572642,0.999999894979026
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.85866130989805,2536201.37991272,-3.09859515578708e-06,0.999997527678765,-4970871.22083103,4970855.50350841,0.999999850360246
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-41.4622625957154,152493.64891524,-0.000271895012616304,0.999783059169947,-298923.522007561,298840.597482369,0.999999302110081
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-46.5430297009123,584755.244303563,-7.95940355461789e-05,0.999936493147973,-1146145.7616356,1146052.6755762,0.999999107883302
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.78880174318429,3550723.44330933,-2.75684713255532e-06,0.999997800354236,-6959299.85675008,6959280.2791466,0.999999885773884
"edge_1709_34","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.54658344399322,6.04966527072565,-0.420946173057895,0.673794387721218,-14.4037094931382,9.31054260515181,0.999998892275655
"edge_187_1","fixed","cond",NA,"(Intercept)",-9.9449855591979,3.57093680569195,-2.78497943266483,0.00535311184397014,-16.9438930894226,-2.94607802897318,0.0105503078089897
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC",1.68166338076361,4.23555862397337,0.397034613390866,0.691341936129001,-6.61987897663221,9.98320573815944,0.999961821173131
"edge_187_1","fixed","cond",NA,"onset_timeline_combinedt0-6",4.14767219547066,3.25597929057209,1.27386319915502,0.202711902601863,-2.2339299484589,10.5292743394002,0.999994170985931
"edge_187_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-36.3396471256918,119913.862302769,-0.000303047924800705,0.999758202743319,-235063.191007649,234990.511713397,0.999966340195723
"edge_187_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-24.3227660353745,41362.8904260909,-0.000588033519534508,0.999530817160568,-81094.0982976502,81045.4527655794,0.999988902949927
"edge_187_1","fixed","cond",NA,"onset_timeline_combinedt0-24",1.11325486616238,2.97689216568952,0.373965466063339,0.708430009208006,-4.72134656444851,6.94785629677328,0.999983945491936
"edge_187_1","fixed","cond",NA,"onset_timeline_combinedt0-30",4.07213528001272,3.47394147685063,1.17219455398091,0.241118954415129,-2.73666489901439,10.8809354590398,0.673499016037625
"edge_187_1","fixed","cond",NA,"onset_timeline_combinedt0-36",5.25335116901209,3.05848166958162,1.71763369428031,0.085863450455371,-0.741162750743815,11.247865088768,0.341770204753732
"edge_187_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",5.20867569240861,5.04581414661095,1.03227656450784,0.301942576426307,-4.68093830763156,15.0982896924488,0.988618435718393
"edge_187_1","fixed","cond",NA,"CountryUSA",-2.2274829349447,2.26420725645273,-0.983780494739,0.325223451748964,-6.6652476111263,2.2102817412369,0.999988969919804
"edge_187_1","fixed","cond",NA,"SexMale",-8.27537664501836,3.42521258353234,-2.41601840563255,0.0156912681508437,-14.9886699481351,-1.56208334190158,0.98204361242317
"edge_187_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.249684017708073,0.266195655449029,-0.937971798551321,0.348258903214669,-0.771417915229202,0.272049879813056,0.966950605469771
"edge_187_1","fixed","cond",NA,"HLA.CategoryHigh Risk",2.28405879274165,3.72563463446202,0.613065696677331,0.539832900951547,-5.01805091035895,9.58616849584225,0.999980949007853
"edge_187_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.152116310683892,5.94035193644831,0.025607289317414,0.979570571943284,-11.4907595402476,11.7949921616153,0.999994601398456
"edge_187_1","fixed","cond",NA,"feeding_first_yearFormula",-4.81836410276872,2.4105552928021,-1.99886064308765,0.0456234341130687,-9.54296565940324,-0.0937625461342142,0.999996631349856
"edge_187_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.675821660329164,2.1057234990792,-0.320945110136583,0.748251987804436,-4.80296387992405,3.45132055926572,0.99963630288823
"edge_187_1","fixed","cond",NA,"Delivery.ModeC-Section",0.33045929117177,2.19253109504519,0.150720458158409,0.880196234316789,-3.96682269010097,4.62774127244451,0.999989928994156
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.85962389668537,5.93902324242352,-0.649875196499549,0.515772841043563,-15.4998955551818,7.78064776181102,0.999999979971826
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",44.8093877092737,119913.862326322,0.00037367979681393,0.999701846666377,-234982.042018977,235071.660794395,0.999999894979026
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",30.2832821932825,41362.8908663444,0.00073213650107621,0.999415839641578,-81039.4931123024,81100.059676689,0.999999850360246
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-4.73959262582002,4.86467514130547,-0.974287591287773,0.329913764088645,-14.274180699266,4.794995447626,0.999999302110081
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.94611236121132,5.47878472581119,-1.26781991058845,0.204862270155952,-17.6843331028494,3.79210838042675,0.999999107883302
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.0661212029241506,5.72046490669637,0.0115587113989195,0.990777687988486,-11.145783989026,11.2780263948743,0.999999885773884
"edge_187_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",3.96678376887217,6.16019993764216,0.643937503494485,0.519615961114754,-8.10698624647235,16.0405537842167,0.999998892275655
"edge_187_11","fixed","cond",NA,"(Intercept)",-20.3146006542036,7.13828231903516,-2.84586679908023,0.00442907173376741,-34.3053769109916,-6.32382439741564,0.00881472119563515
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC",-1.54029982113412,5.04881835647482,-0.305081251172123,0.760304270340901,-11.4358019643095,8.35520232204123,0.999961821173131
"edge_187_11","fixed","cond",NA,"onset_timeline_combinedt0-6",1.06589605820871,3.39660150864544,0.313812513918885,0.753663439432704,-5.59132056857078,7.72311268498819,0.999994170985931
"edge_187_11","fixed","cond",NA,"onset_timeline_combinedt0-12",-29.2466964737768,137997.550167752,-0.0002119363455237,0.9998308992633,-270499.474980026,270440.981587079,0.999966340195723
"edge_187_11","fixed","cond",NA,"onset_timeline_combinedt0-18",-16.6388152582652,7446.88268954201,-0.00223433293526053,0.998217261730573,-14612.2606838554,14578.9830533388,0.999988902949927
"edge_187_11","fixed","cond",NA,"onset_timeline_combinedt0-24",5.39767836106123,4.07869037624805,1.32338517100837,0.185707320667516,-2.59640788047506,13.3917646025975,0.566915569705149
"edge_187_11","fixed","cond",NA,"onset_timeline_combinedt0-30",5.73848358719097,4.03643095944127,1.42167267193523,0.155121297066713,-2.17277571939637,13.6497428937783,0.533722428890554
"edge_187_11","fixed","cond",NA,"onset_timeline_combinedt0-36",7.09863716657803,3.90303996493179,1.81874570344096,0.0689502355235329,-0.55118059490874,14.7484549280648,0.304280387201678
"edge_187_11","fixed","cond",NA,"onset_timeline_combinedt0-over42",5.44993827042673,4.28807963737557,1.27095080579293,0.20374615027909,-2.95454338166896,13.8544199225224,0.780386198238779
"edge_187_11","fixed","cond",NA,"CountryUSA",-2.96110438230717,8.11723102850615,-0.364792423907653,0.715266360820462,-18.8705848523702,12.9483760877559,0.999988969919804
"edge_187_11","fixed","cond",NA,"SexMale",0.84649749388657,5.99040199640941,0.14130896297009,0.887625869240199,-10.8944746719927,12.5874696597658,0.999995330003299
"edge_187_11","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.35228717258887,0.791725061479012,-0.44496150207847,0.65634757562137,-1.90403977874549,1.19946543356775,0.966950605469771
"edge_187_11","fixed","cond",NA,"HLA.CategoryHigh Risk",0.887320432313335,4.45396625154639,0.199220286414443,0.842090431211658,-7.84229300907446,9.61693387370113,0.999980949007853
"edge_187_11","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.0308404644772,8.71377454423793,0.118300107403956,0.905829872301745,-16.0478438116311,18.1095247405855,0.999994601398456
"edge_187_11","fixed","cond",NA,"feeding_first_yearFormula",-2.4366624609069,4.69087115312682,-0.519447748907509,0.603448541088965,-11.6306009771533,6.75727605533955,0.999996631349856
"edge_187_11","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.472685318319886,2.61311225775655,0.180889786467001,0.856454085823772,-4.6489205944431,5.59429123108287,0.99963630288823
"edge_187_11","fixed","cond",NA,"Delivery.ModeC-Section",-1.88012188053642,7.23081994517854,-0.260015032152761,0.794852178316493,-16.0522685517802,12.2920247907074,0.999989928994156
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.60247525816681,5.41120188839217,0.48094218472046,0.630557589969773,-8.00328555615697,13.2082360724906,0.999999979971826
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",35.2769346836987,137997.550192378,0.000255634499558291,0.999796033181815,-270434.951397136,270505.505266503,0.999999894979026
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.9772658317234,7446.88372526582,0.00321977174833188,0.997430998271474,-14571.6466327468,14619.6011644102,0.999999850360246
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-31.656130035439,648441.738465286,-4.88187730024317e-05,0.99996104825476,-1270954.10959454,1270890.79733447,0.999999302110081
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-31.1812064904252,373797.076824388,-8.3417470129319e-05,0.99993344248856,-732659.989308643,732597.626895662,0.999999107883302
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.59421840057006,5.90956384125315,-0.269769215359217,0.787337807602367,-13.1767506937664,9.98831389262628,0.999999885773884
"edge_187_11","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",2.35909509897979,5.94471593376077,0.396838995381125,0.691486192642755,-9.29233402951271,14.0105242274723,0.999998892275655
"edge_187_5","fixed","cond",NA,"(Intercept)",-4.78640981494158,3.87840179648062,-1.23411912073806,0.217158519546722,-12.387937653619,2.81511802373588,0.328978951253616
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC",3.1636453537923,4.7883873006612,0.66069120042889,0.508810368139903,-6.22142129953261,12.5487120071172,0.999961821173131
"edge_187_5","fixed","cond",NA,"onset_timeline_combinedt0-6",0.467029090150458,2.65668072075474,0.175794210610969,0.860455618071558,-4.73996944095074,5.67402762125165,0.999994170985931
"edge_187_5","fixed","cond",NA,"onset_timeline_combinedt0-12",-45.8189791633296,1086110.17919497,-4.21863085725711e-05,0.999966340195723,-2128782.65344365,2128691.01548533,0.999966340195723
"edge_187_5","fixed","cond",NA,"onset_timeline_combinedt0-18",-25.1121562694529,20138.9788333568,-0.00124694288013546,0.999005083785564,-39496.7853550632,39446.5610425243,0.999988902949927
"edge_187_5","fixed","cond",NA,"onset_timeline_combinedt0-24",1.49239421857619,3.46505144649889,0.430699007393992,0.666687240650018,-5.29898182114006,8.28377025829243,0.986319625863283
"edge_187_5","fixed","cond",NA,"onset_timeline_combinedt0-30",3.21073144319901,4.82882305210319,0.664909732362336,0.506108230476557,-6.25358782664002,12.675050713038,0.97555632089614
"edge_187_5","fixed","cond",NA,"onset_timeline_combinedt0-36",0.367864044375902,3.74259171013205,0.0982912572001937,0.921701020309317,-6.96748091632108,7.70320900507289,0.99999388015821
"edge_187_5","fixed","cond",NA,"onset_timeline_combinedt0-over42",6.76687738429894,4.06401891453634,1.66507034701411,0.0958987218941219,-1.19845332068184,14.7322080892797,0.486686013612669
"edge_187_5","fixed","cond",NA,"CountryUSA",-3.8397483132375,3.22999207937193,-1.18877948269896,0.234526453805013,-10.1704164591561,2.49091983268112,0.999988969919804
"edge_187_5","fixed","cond",NA,"SexMale",-3.77031451784798,2.81704068195444,-1.3383954807611,0.180767551317201,-9.29161279746284,1.75098376176688,0.98204361242317
"edge_187_5","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.261994038622246,0.159561836557734,-1.64195928220874,0.100598442757351,-0.574729491582472,0.0507414143379794,0.966950605469771
"edge_187_5","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.383832496956472,2.5815104202022,-0.148685240219332,0.881802008368666,-5.44349994626764,4.67583495235469,0.999980949007853
"edge_187_5","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.0848895281021176,2.27200131088664,-0.0373633270787989,0.970195312992524,-4.53793027026772,4.36815121406349,0.999994601398456
"edge_187_5","fixed","cond",NA,"feeding_first_yearFormula",-3.63679954151333,3.18807795212329,-1.14074988006212,0.253974022934385,-9.88531750758119,2.61171842455454,0.999996631349856
"edge_187_5","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-4.00249237169004,2.6247751561161,-1.52488961287357,0.127286633096222,-9.14695714519309,1.14197240181301,0.99963630288823
"edge_187_5","fixed","cond",NA,"Delivery.ModeC-Section",-2.64507862745807,3.26428309477212,-0.810309201335589,0.417762488304632,-9.04295592855437,3.75279867363824,0.999989928994156
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.18291075485705,4.98414140257935,-1.03988035976966,0.298395488254337,-14.9516483977675,4.58582688805343,0.999999979971826
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",51.0416744416977,1086110.17919769,4.69949323920359e-05,0.999962503469022,-2128685.79279538,2128787.87614427,0.999999894979026
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",25.746718481762,20138.9795120268,0.00127845199238553,0.998979943171418,-39445.9278104808,39497.4212474443,0.999999850360246
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-6.64380626634031,6.03373986786649,-1.10110916476907,0.270849148765705,-18.4697190994421,5.18210656676146,0.999999302110081
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.29103072135583,7.30553033848421,-0.861132652918546,0.389164987002803,-20.6096070727496,8.02754563003793,0.999999107883302
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-7.5380951463899,6.08426562444727,-1.23894905510058,0.215364365254892,-19.4630366426816,4.38684634990184,0.999999885773884
"edge_187_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.579473631306918,4.32586594410198,0.133955522153198,0.893437745540191,-7.89906782108133,9.05801508369516,0.999998892275655
"edge_1980_3","fixed","cond",NA,"(Intercept)",-39.926243957434,90177.5652127366,-0.000442751407883375,0.999646735498918,-176784.706274433,176704.853786518,0.999985042327915
