"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"edge_1512_14","TP (CELIAC): (t0-over42) vs t0",-1.26662759192826,NA,NA,NA,NA,NA,NA,0.28178029937133,"model_or_emmeans"
"edge_1512_4","TP (CELIAC): (t0-12) vs t0",0.540287105373181,NA,NA,NA,NA,NA,NA,1.71649960770697,"model_or_emmeans"
"edge_1512_4","TP (CELIAC): (t0-18) vs t0",1.17547693468348,NA,NA,NA,NA,NA,NA,3.23968769486133,"model_or_emmeans"
"edge_1512_4","TP (CELIAC): (t0-24) vs t0",-17.052180345056,NA,NA,NA,NA,NA,NA,3.92945366192831e-08,"model_or_emmeans"
"edge_1512_4","TP (CELIAC): (t0-30) vs t0",-64.0626304423429,NA,NA,NA,NA,NA,NA,1.5064443839122e-28,"model_or_emmeans"
"edge_1512_4","TP (CELIAC): (t0-36) vs t0",0.809773777981405,NA,NA,NA,NA,NA,NA,2.24739951790969,"model_or_emmeans"
"edge_1512_4","TP (CELIAC): (t0-6) vs t0",-21.9197281767784,NA,NA,NA,NA,NA,NA,3.02261621631723e-10,"model_or_emmeans"
"edge_1512_4","TP (CELIAC): (t0-over42) vs t0",-77.1686755954559,NA,NA,NA,NA,NA,NA,3.06245709611727e-34,"model_or_emmeans"
"edge_1627_22","TP (CELIAC): (t0-12) vs t0",-51.4722061427081,NA,NA,NA,NA,NA,NA,4.42491467662305e-23,"model_or_emmeans"
"edge_1627_22","TP (CELIAC): (t0-18) vs t0",-57.3651235030712,NA,NA,NA,NA,NA,NA,1.22079687503912e-25,"model_or_emmeans"
"edge_1627_22","TP (CELIAC): (t0-24) vs t0",-57.7330849731412,NA,NA,NA,NA,NA,NA,8.44967048460539e-26,"model_or_emmeans"
"edge_1627_22","TP (CELIAC): (t0-30) vs t0",-30.5250733697937,NA,NA,NA,NA,NA,NA,5.53514593752534e-14,"model_or_emmeans"
"edge_1627_22","TP (CELIAC): (t0-36) vs t0",-27.9461086113727,NA,NA,NA,NA,NA,NA,7.29725023860747e-13,"model_or_emmeans"
"edge_1627_22","TP (CELIAC): (t0-6) vs t0",2.29523899052126,NA,NA,NA,NA,NA,NA,9.92680814186811,"model_or_emmeans"
"edge_1627_22","TP (CELIAC): (t0-over42) vs t0",1.30657810233075,NA,NA,NA,NA,NA,NA,3.69351323879864,"model_or_emmeans"
"edge_1627_28","TP (CELIAC): (t0-12) vs t0",-25.185330206281,NA,NA,NA,NA,NA,NA,1.15385189195218e-11,"model_or_emmeans"
"edge_1627_28","TP (CELIAC): (t0-18) vs t0",-34.8141369628362,NA,NA,NA,NA,NA,NA,7.59298295249971e-16,"model_or_emmeans"
"edge_1627_28","TP (CELIAC): (t0-24) vs t0",-33.9601574541465,NA,NA,NA,NA,NA,NA,1.78357350837341e-15,"model_or_emmeans"
"edge_1627_28","TP (CELIAC): (t0-30) vs t0",-31.4214863257811,NA,NA,NA,NA,NA,NA,2.25850925992107e-14,"model_or_emmeans"
"edge_1627_28","TP (CELIAC): (t0-36) vs t0",-30.4668492511979,NA,NA,NA,NA,NA,NA,5.86699190809233e-14,"model_or_emmeans"
"edge_1627_28","TP (CELIAC): (t0-6) vs t0",2.21105137879017,NA,NA,NA,NA,NA,NA,9.12530550392374,"model_or_emmeans"
"edge_1627_28","TP (CELIAC): (t0-over42) vs t0",1.74247559896504,NA,NA,NA,NA,NA,NA,5.71146523290982,"model_or_emmeans"
"edge_1627_29","TP (CELIAC): (t0-12) vs t0",-24.4514498939958,NA,NA,NA,NA,NA,NA,2.40364450417413e-11,"model_or_emmeans"
"edge_1627_29","TP (CELIAC): (t0-18) vs t0",-44.2293433993619,NA,NA,NA,NA,NA,NA,6.18643171284395e-20,"model_or_emmeans"
"edge_1627_29","TP (CELIAC): (t0-24) vs t0",-48.3468410599141,NA,NA,NA,NA,NA,NA,1.00747368255182e-21,"model_or_emmeans"
"edge_1627_29","TP (CELIAC): (t0-30) vs t0",-35.5950090296724,NA,NA,NA,NA,NA,NA,3.47763497627643e-16,"model_or_emmeans"
"edge_1627_29","TP (CELIAC): (t0-36) vs t0",-44.9082399363937,NA,NA,NA,NA,NA,NA,3.13761175669481e-20,"model_or_emmeans"
"edge_1627_29","TP (CELIAC): (t0-6) vs t0",10.7722951567177,NA,NA,NA,NA,NA,NA,47681.3281438697,"model_or_emmeans"
"edge_1627_29","TP (CELIAC): (t0-over42) vs t0",3.12631612335218,NA,NA,NA,NA,NA,NA,22.7898696437284,"model_or_emmeans"
"edge_1627_34","TP (CELIAC): (t0-12) vs t0",-46.7904519425221,NA,NA,NA,NA,NA,NA,4.77710641337484e-21,"model_or_emmeans"
"edge_1627_34","TP (CELIAC): (t0-18) vs t0",-44.9347567861711,NA,NA,NA,NA,NA,NA,3.05550558654982e-20,"model_or_emmeans"
"edge_1627_34","TP (CELIAC): (t0-24) vs t0",-45.8408473055994,NA,NA,NA,NA,NA,NA,1.23473275540802e-20,"model_or_emmeans"
"edge_1627_34","TP (CELIAC): (t0-30) vs t0",-18.7560720820934,NA,NA,NA,NA,NA,NA,7.15058202043907e-09,"model_or_emmeans"
"edge_1627_34","TP (CELIAC): (t0-36) vs t0",-19.3694825835285,NA,NA,NA,NA,NA,NA,3.87204678954449e-09,"model_or_emmeans"
"edge_1627_34","TP (CELIAC): (t0-6) vs t0",4.21024783660117,NA,NA,NA,NA,NA,NA,67.3732352948005,"model_or_emmeans"
"edge_1627_34","TP (CELIAC): (t0-over42) vs t0",3.66800766458754,NA,NA,NA,NA,NA,NA,39.173780749807,"model_or_emmeans"
"edge_1631_21","TP (CELIAC): (t0-12) vs t0",-30.6261048268215,NA,NA,NA,NA,NA,NA,5.00324386511637e-14,"model_or_emmeans"
"edge_1631_21","TP (CELIAC): (t0-18) vs t0",-37.0745166390849,NA,NA,NA,NA,NA,NA,7.92030679496315e-17,"model_or_emmeans"
"edge_1631_21","TP (CELIAC): (t0-24) vs t0",-27.4992804794157,NA,NA,NA,NA,NA,NA,1.14081239581181e-12,"model_or_emmeans"
"edge_1631_21","TP (CELIAC): (t0-30) vs t0",-29.6875246332992,NA,NA,NA,NA,NA,NA,1.27900390482714e-13,"model_or_emmeans"
"edge_1631_21","TP (CELIAC): (t0-36) vs t0",-26.8854358989368,NA,NA,NA,NA,NA,NA,2.10767452107688e-12,"model_or_emmeans"
"edge_1631_21","TP (CELIAC): (t0-6) vs t0",-94.6079386745834,NA,NA,NA,NA,NA,NA,8.17135896615727e-42,"model_or_emmeans"
"edge_1631_21","TP (CELIAC): (t0-over42) vs t0",-23.9725352514919,NA,NA,NA,NA,NA,NA,3.88025460544599e-11,"model_or_emmeans"
"edge_1631_28","TP (CELIAC): (t0-12) vs t0",19.5676034590316,NA,NA,NA,NA,NA,NA,314848918.848689,"model_or_emmeans"
"edge_1631_28","TP (CELIAC): (t0-18) vs t0",-30.366037516271,NA,NA,NA,NA,NA,NA,6.4892942828659e-14,"model_or_emmeans"
"edge_1631_28","TP (CELIAC): (t0-24) vs t0",-26.2160046871935,NA,NA,NA,NA,NA,NA,4.11655409519415e-12,"model_or_emmeans"
"edge_1631_28","TP (CELIAC): (t0-30) vs t0",-9.46027208839458,NA,NA,NA,NA,NA,NA,7.78853964193904e-05,"model_or_emmeans"
"edge_1631_28","TP (CELIAC): (t0-36) vs t0",-7.37976070932968,NA,NA,NA,NA,NA,NA,0.000623750125728593,"model_or_emmeans"
"edge_1631_28","TP (CELIAC): (t0-6) vs t0",-14.3230602888102,NA,NA,NA,NA,NA,NA,6.01968758712771e-07,"model_or_emmeans"
"edge_1631_28","TP (CELIAC): (t0-over42) vs t0",-21.2684023200657,NA,NA,NA,NA,NA,NA,5.79762650124861e-10,"model_or_emmeans"
"edge_1631_4","TP (CELIAC): (t0-12) vs t0",0.228469204403656,NA,NA,NA,NA,NA,NA,1.25667482448537,"model_or_emmeans"
"edge_1631_4","TP (CELIAC): (t0-18) vs t0",-30.8896000229021,NA,NA,NA,NA,NA,NA,3.84429902834266e-14,"model_or_emmeans"
"edge_1631_4","TP (CELIAC): (t0-24) vs t0",-28.6835893676461,NA,NA,NA,NA,NA,NA,3.49040173978758e-13,"model_or_emmeans"
"edge_1631_4","TP (CELIAC): (t0-30) vs t0",0.963485110261282,NA,NA,NA,NA,NA,NA,2.62081440286788,"model_or_emmeans"
"edge_1631_4","TP (CELIAC): (t0-36) vs t0",-19.1457501135168,NA,NA,NA,NA,NA,NA,4.84290972736272e-09,"model_or_emmeans"
"edge_1631_4","TP (CELIAC): (t0-6) vs t0",-26.0433000163105,NA,NA,NA,NA,NA,NA,4.89258649688618e-12,"model_or_emmeans"
"edge_1631_4","TP (CELIAC): (t0-over42) vs t0",0.347782961357684,NA,NA,NA,NA,NA,NA,1.41592490596928,"model_or_emmeans"
"edge_1632_1","TP (CELIAC): (t0-12) vs t0",1.27524662540657,NA,NA,NA,NA,NA,NA,3.5795841176364,"model_or_emmeans"
"edge_1632_1","TP (CELIAC): (t0-18) vs t0",-24.7606197873554,NA,NA,NA,NA,NA,NA,1.76440978597258e-11,"model_or_emmeans"
"edge_1632_1","TP (CELIAC): (t0-24) vs t0",0.144581015751051,NA,NA,NA,NA,NA,NA,1.15555530935285,"model_or_emmeans"
"edge_1632_1","TP (CELIAC): (t0-30) vs t0",0.521267416298838,NA,NA,NA,NA,NA,NA,1.68416083048571,"model_or_emmeans"
"edge_1632_1","TP (CELIAC): (t0-36) vs t0",0.120536695081308,NA,NA,NA,NA,NA,NA,1.12810213600587,"model_or_emmeans"
"edge_1632_1","TP (CELIAC): (t0-6) vs t0",-36.806668108657,NA,NA,NA,NA,NA,NA,1.03530221498303e-16,"model_or_emmeans"
"edge_1632_1","TP (CELIAC): (t0-over42) vs t0",-0.294643898166189,NA,NA,NA,NA,NA,NA,0.744796763741613,"model_or_emmeans"
"edge_1632_2","TP (CELIAC): (t0-12) vs t0",34.9605308349163,NA,NA,NA,NA,NA,NA,1524634089573552,"model_or_emmeans"
"edge_1632_2","TP (CELIAC): (t0-18) vs t0",-25.0620591273003,NA,NA,NA,NA,NA,NA,1.30522690031504e-11,"model_or_emmeans"
"edge_1632_2","TP (CELIAC): (t0-24) vs t0",35.7772179822819,NA,NA,NA,NA,NA,NA,3450232387157788,"model_or_emmeans"
"edge_1632_2","TP (CELIAC): (t0-30) vs t0",36.0952363649137,NA,NA,NA,NA,NA,NA,4742004658352410,"model_or_emmeans"
"edge_1632_2","TP (CELIAC): (t0-36) vs t0",35.7516872772614,NA,NA,NA,NA,NA,NA,3363260473066335,"model_or_emmeans"
"edge_1632_2","TP (CELIAC): (t0-6) vs t0",-19.9038535406934,NA,NA,NA,NA,NA,NA,2.26916584830403e-09,"model_or_emmeans"
"edge_1632_2","TP (CELIAC): (t0-over42) vs t0",36.6979121847705,NA,NA,NA,NA,NA,NA,8663647210498880,"model_or_emmeans"
"edge_1633_13","TP (CELIAC): (t0-12) vs t0",-21.3470593780158,NA,NA,NA,NA,NA,NA,5.35907589154422e-10,"model_or_emmeans"
"edge_1633_13","TP (CELIAC): (t0-18) vs t0",-30.5468587851164,NA,NA,NA,NA,NA,NA,5.41586449982148e-14,"model_or_emmeans"
"edge_1633_13","TP (CELIAC): (t0-24) vs t0",0.0180936731186527,NA,NA,NA,NA,NA,NA,1.01825835535824,"model_or_emmeans"
"edge_1633_13","TP (CELIAC): (t0-30) vs t0",-27.2977676847877,NA,NA,NA,NA,NA,NA,1.39550091704837e-12,"model_or_emmeans"
"edge_1633_13","TP (CELIAC): (t0-36) vs t0",-32.535582995388,NA,NA,NA,NA,NA,NA,7.41269002334733e-15,"model_or_emmeans"
"edge_1633_13","TP (CELIAC): (t0-6) vs t0",5.60513192074629,NA,NA,NA,NA,NA,NA,271.817781473766,"model_or_emmeans"
"edge_1633_13","TP (CELIAC): (t0-over42) vs t0",1.282517701585,NA,NA,NA,NA,NA,NA,3.60570639990787,"model_or_emmeans"
"edge_1633_14","TP (CELIAC): (t0-12) vs t0",0.170127118208019,NA,NA,NA,NA,NA,NA,1.18545553472612,"model_or_emmeans"
"edge_1633_14","TP (CELIAC): (t0-18) vs t0",-25.4895532545194,NA,NA,NA,NA,NA,NA,8.51192278637967e-12,"model_or_emmeans"
"edge_1633_14","TP (CELIAC): (t0-24) vs t0",-21.2877855445785,NA,NA,NA,NA,NA,NA,5.6863319136365e-10,"model_or_emmeans"
"edge_1633_14","TP (CELIAC): (t0-30) vs t0",-19.26930110392,NA,NA,NA,NA,NA,NA,4.28005017658616e-09,"model_or_emmeans"
"edge_1633_14","TP (CELIAC): (t0-36) vs t0",0.88921488401933,NA,NA,NA,NA,NA,NA,2.43321854240488,"model_or_emmeans"
"edge_1633_14","TP (CELIAC): (t0-6) vs t0",1.24861499401003,NA,NA,NA,NA,NA,NA,3.48551215767425,"model_or_emmeans"
"edge_1633_14","TP (CELIAC): (t0-over42) vs t0",1.16424466699186,NA,NA,NA,NA,NA,NA,3.20350225813168,"model_or_emmeans"
"edge_1633_25","(Intercept)",-2.91542659366744,2.2915817054873,-1.27223331670275,0.203290233364434,0.329628796472274,-7.40684420405342,1.57599101671854,NA,"model_or_emmeans"
"edge_1633_25","Age.at.Gluten.Introduction..months.",-0.06760929114843,0.156044127378398,-0.433270333746564,0.664818387597596,0.98259069069178,-0.373450160809071,0.238231578512211,NA,"model_or_emmeans"
"edge_1633_25","CONTROL vs CELIAC @ t0",1.38898164436628,1.56045101628205,-0.890115504987577,0.373403868304315,0.999999991501278,NA,NA,4.0107635889142,"between_groups"
"edge_1633_25","CONTROL vs CELIAC @ t0-12",0.720974432313648,1.64548349139788,-0.438153549447744,0.661274978263539,1,NA,NA,2.05643609242846,"between_groups"
"edge_1633_25","CONTROL vs CELIAC @ t0-18",26.3090475383338,267383.589990869,-9.83943986212176e-05,0.999921492628597,1,NA,NA,266608609624.187,"between_groups"
"edge_1633_25","CONTROL vs CELIAC @ t0-24",21.0808956890044,32044.286129552,-0.000657867540059288,0.999475097684595,1,NA,NA,1429936234.55592,"between_groups"
"edge_1633_25","CONTROL vs CELIAC @ t0-30",28.0662768541817,532659.679715633,-5.26908229081e-05,0.999957958805925,1,NA,NA,1545358215631.41,"between_groups"
"edge_1633_25","CONTROL vs CELIAC @ t0-36",2.27851411116298,577885.803539944,-3.94284493096305e-06,0.999996854064904,0.999999998988208,NA,NA,9.76216413669997,"between_groups"
"edge_1633_25","CONTROL vs CELIAC @ t0-6",-0.650816882431823,1.79594920724774,0.362380450296358,0.717067746564642,0.999999998777384,NA,NA,0.52161950086972,"between_groups"
"edge_1633_25","CONTROL vs CELIAC @ t0-over42",1.13462958787962,470044.562711112,-2.41387663615409e-06,0.9999980740051,1,NA,NA,3.11002133992438,"between_groups"
"edge_1633_25","CountryUSA",0.285752842584613,1.37231670442766,0.208226600800425,0.835052039338784,0.999993111350634,-2.4039384734763,2.97544415864552,NA,"model_or_emmeans"
"edge_1633_25","Delivery.ModeC-Section",-0.784937977590421,1.54618326945732,-0.507661667989666,0.611690634930182,0.999991652096444,-3.81540149922517,2.24552554404432,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC",-1.38898164436628,1.56045101627928,-0.890115504989156,0.373403868303468,0.999999994971643,-4.4474094359126,1.66944614718004,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.66800721205263,1.9807343566069,0.337252297272695,0.735926716550743,1,-3.21416078983801,4.55017521394326,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-24.9200658940067,267383.589995721,-9.31996832505895e-05,0.99992563741177,1,-524087.126514531,524037.286382743,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-19.6919140446694,32044.2861408263,-0.000614521851356855,0.999509682533387,1,-62825.3386603603,62785.9548322709,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-26.6772952098568,532659.679727637,-5.00831886196035e-05,0.999960039397061,1,-1044020.46557802,1043967.1109876,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.889532466796631,577885.803551644,-1.539287626257e-06,0.999998771826168,1,-1132636.25167068,1132634.47260574,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.0397985267981,2.14334520891546,0.951689218476497,0.341254618851562,1,-2.16108088911268,6.24067794270887,NA,"model_or_emmeans"
"edge_1633_25","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.254352056488434,470044.562720907,5.41123282048168e-07,0.999999568246088,1,-921270.1597098,921270.668413913,NA,"model_or_emmeans"
"edge_1633_25","HLA.CategoryHigh Risk",-0.415619857561252,1.24014456411735,-0.335138232740681,0.737520813288301,0.981634037186233,-2.84625853885438,2.01501882373188,NA,"model_or_emmeans"
"edge_1633_25","HLA.CategoryLow/No Risk",0.663650656873165,1.78560439155968,0.371667240521,0.710140618747885,0.99999901387599,-2.83606964122036,4.16337095496669,NA,"model_or_emmeans"
"edge_1633_25","SexMale",-0.487765874125198,1.19236026233315,-0.409075922381682,0.682483945327316,1,-2.8247490448949,1.84921729664451,NA,"model_or_emmeans"
"edge_1633_25","TP (CELIAC): (t0-12) vs t0",0.274515343479745,1.5922972662993,0.172402069192615,0.999150633045372,1,-3.91054431231525,4.45957499927474,1.31589276428818,"model_or_emmeans"
"edge_1633_25","TP (CELIAC): (t0-18) vs t0",-24.9059553284687,267383.589986965,-9.31469105104127e-05,1,1,-702793.351747368,702743.539836711,1.52574176405935e-11,"model_or_emmeans"
"edge_1633_25","TP (CELIAC): (t0-24) vs t0",-20.7980714489594,32044.2861126348,-0.000649041497627838,0.999999999990121,1,-84243.2933599207,84201.6972170228,9.27923846046651e-10,"model_or_emmeans"
"edge_1633_25","TP (CELIAC): (t0-30) vs t0",-26.2092528529341,532659.679715422,-4.92044993286081e-05,1,1,-1400023.92514837,1399971.50664266,4.14444242892246e-12,"model_or_emmeans"
"edge_1633_25","TP (CELIAC): (t0-36) vs t0",-26.3360104806905,554447.368507131,-4.74995679961493e-05,1,1,-1457288.97302661,1457236.30100565,3.65103480355894e-12,"model_or_emmeans"
"edge_1633_25","TP (CELIAC): (t0-6) vs t0",2.28755392122975,1.67957787748097,1.36198145492404,0.586913219903309,1,-2.12690672162996,6.70201456408946,9.85081232404479,"model_or_emmeans"
"edge_1633_25","TP (CELIAC): (t0-over42) vs t0",-25.7421405168863,437557.869035921,-5.88313965729938e-05,1,1,-1150065.89075787,1150014.40647684,6.61196309908268e-12,"model_or_emmeans"
"edge_1633_25","feeding_first_yearBreastmilk_and_formula",0.956654269587494,1.1514236275851,0.83084474442643,0.40606134193253,0.999994013275392,-1.30009457142776,3.21340311060275,NA,"model_or_emmeans"
"edge_1633_25","feeding_first_yearFormula",-20.6652810997192,18749.952361028,-0.00110215112560351,0.999120610811247,0.999995003951683,-36769.8966205564,36728.566058357,NA,"model_or_emmeans"
"edge_1633_25","onset_timeline_combinedt0-12",-0.393491868572885,1.16210349068763,-0.338603120742759,0.734908731334097,1,-2.67117285662892,1.88418911948315,NA,"model_or_emmeans"
"edge_1633_25","onset_timeline_combinedt0-18",0.0141105654988533,1.42891111758481,0.00987504773754115,0.992120979929065,1,-2.78650376207626,2.81472489307397,NA,"model_or_emmeans"
"edge_1633_25","onset_timeline_combinedt0-24",-1.10615740432129,1.47171781635843,-0.751609712151428,0.45228580099346,0.99999988830664,-3.99067131978975,1.77835651114717,NA,"model_or_emmeans"
"edge_1633_25","onset_timeline_combinedt0-30",0.468042356881329,1.2234880281649,0.382547557562408,0.702055260502736,1,-1.9299501138378,2.86603482760046,NA,"model_or_emmeans"
"edge_1633_25","onset_timeline_combinedt0-36",-25.44647801393,162911.379255657,-0.000156198284798736,0.999875371800642,1,-319325.882490848,319274.98953482,NA,"model_or_emmeans"
"edge_1633_25","onset_timeline_combinedt0-6",0.247755394431651,1.4726545158917,0.168237282918753,0.866396611405952,1,-2.63859441838634,3.13410520724964,NA,"model_or_emmeans"
"edge_1633_25","onset_timeline_combinedt0-over42",-25.9964925734093,171711.974484358,-0.000151395921288981,0.999879203532296,0.999998252314442,-336575.282196176,336523.289211029,NA,"model_or_emmeans"
"edge_1633_26","TP (CELIAC): (t0-12) vs t0",-39.2436170835647,NA,NA,NA,NA,NA,NA,9.05135608676781e-18,"model_or_emmeans"
"edge_1633_26","TP (CELIAC): (t0-18) vs t0",-35.722397033407,NA,NA,NA,NA,NA,NA,3.06168205004557e-16,"model_or_emmeans"
"edge_1633_26","TP (CELIAC): (t0-24) vs t0",-44.195608199341,NA,NA,NA,NA,NA,NA,6.39869242270872e-20,"model_or_emmeans"
"edge_1633_26","TP (CELIAC): (t0-30) vs t0",13.8029507013599,NA,NA,NA,NA,NA,NA,987518.689209355,"model_or_emmeans"
"edge_1633_26","TP (CELIAC): (t0-36) vs t0",-36.1706791339767,NA,NA,NA,NA,NA,NA,1.95557125720474e-16,"model_or_emmeans"
"edge_1633_26","TP (CELIAC): (t0-6) vs t0",3.64478473143037,NA,NA,NA,NA,NA,NA,38.2745326607636,"model_or_emmeans"
"edge_1633_26","TP (CELIAC): (t0-over42) vs t0",-29.1898496110291,NA,NA,NA,NA,NA,NA,2.10382390891925e-13,"model_or_emmeans"
"edge_1633_38","(Intercept)",-2.99505098176013,2.29453354695348,-1.30529840617791,0.191791256579528,0.316345348496117,-7.4922540951079,1.50215213158764,NA,"model_or_emmeans"
"edge_1633_38","Age.at.Gluten.Introduction..months.",-0.0477209105478064,0.135026287334372,-0.353419408101127,0.723774037873179,0.98259069069178,-0.312367570689332,0.216925749593719,NA,"model_or_emmeans"
"edge_1633_38","CONTROL vs CELIAC @ t0",1.28765970029821,1.83407730562874,-0.702074932363221,0.482632434388222,0.999999991501278,NA,NA,3.6242946870944,"between_groups"
"edge_1633_38","CONTROL vs CELIAC @ t0-12",1.54732389403142,1.88951280224209,-0.818900984526471,0.41284290817429,1,NA,NA,4.69887864477366,"between_groups"
"edge_1633_38","CONTROL vs CELIAC @ t0-18",29.6447447286055,991035.064702106,-2.99129120497027e-05,0.99997613294931,1,NA,NA,7491159655221,"between_groups"
"edge_1633_38","CONTROL vs CELIAC @ t0-24",23.0846172838745,66248.7629731955,-0.000348453559702158,0.999721974290183,1,NA,NA,10605274237.3015,"between_groups"
"edge_1633_38","CONTROL vs CELIAC @ t0-30",27.8701506788803,614905.389157246,-4.53242908101318e-05,0.999963836448146,1,NA,NA,1270143089411.38,"between_groups"
"edge_1633_38","CONTROL vs CELIAC @ t0-36",2.60721370959231,121898.355435447,-2.13884239888126e-05,0.999982934506721,0.999999998988208,NA,NA,13.5612126854283,"between_groups"
"edge_1633_38","CONTROL vs CELIAC @ t0-6",-25.8211085273641,416944.642418505,6.19293448108308e-05,0.999950587531946,0.999999998777384,NA,NA,6.10991333259198e-12,"between_groups"
"edge_1633_38","CONTROL vs CELIAC @ t0-over42",1.76425734938366,126163.588116912,-1.3983886917902e-05,0.999988842472529,1,NA,NA,5.83723572127618,"between_groups"
"edge_1633_38","CountryUSA",0.508500327661875,1.56951054755142,0.323986562852466,0.745948207319891,0.999993111350634,-2.56768381889464,3.58468447421839,NA,"model_or_emmeans"
"edge_1633_38","Delivery.ModeC-Section",-1.61323216818251,2.12648755775967,-0.75863701261535,0.448069725377339,0.999991652096444,-5.78107119496399,2.55460685859898,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC",-1.28765970029793,1.83407730562264,-0.7020749323654,0.482632434386863,0.999999994971643,-4.88238516418056,2.3070657635847,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.259664193733429,2.07603907839565,-0.125076736963013,0.900462799867313,1,-4.32862601788663,3.80929763041977,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-28.3570850883123,991034.839837814,-2.86136106909753e-05,0.999977169641804,1,-1942420.95059162,1942364.23642145,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.7969576312138,66248.7642493965,-0.000329016818323707,0.999737482565151,1,-129866.988906733,129823.394991471,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-26.5824910374664,614905.407261803,-4.32302118724883e-05,0.999965507281397,1,-1205219.0346231,1205165.86964103,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.31955401059117,121898.355991589,-1.08250353325702e-05,0.999991362871438,1,-238917.707072167,238915.067964145,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC:onset_timeline_combinedt0-6",27.1087682858224,416821.237220393,6.50369171844494e-05,0.999948108047933,1,-816927.50417511,816981.721711682,NA,"model_or_emmeans"
"edge_1633_38","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.47659764907548,126163.588455345,-3.7776164653415e-06,0.999996985898146,1,-247276.566130458,247275.61293516,NA,"model_or_emmeans"
"edge_1633_38","HLA.CategoryHigh Risk",0.58672271289374,1.45743732509475,0.40257148818087,0.687263487987002,0.981634037186233,-2.26980195401637,3.44324737980385,NA,"model_or_emmeans"
"edge_1633_38","HLA.CategoryLow/No Risk",3.48366755754363,2.18842760219859,1.59185871812428,0.111416453072328,0.99999901387599,-0.805571725538954,7.77290684062622,NA,"model_or_emmeans"
"edge_1633_38","SexMale",-2.61416927023279,2.21172835293086,-1.18195766074465,0.237222500983534,1,-6.94907718556337,1.7207386450978,NA,"model_or_emmeans"
"edge_1633_38","TP (CELIAC): (t0-12) vs t0",0.0380900723788034,1.64149540574461,0.0232044952702899,0.999998792894842,1,-4.27627781805962,4.35245796281722,1.03882479808534,"model_or_emmeans"
"edge_1633_38","TP (CELIAC): (t0-18) vs t0",-27.5411556150684,991035.064700143,-2.7790293800958e-05,1,1,-2604780.40642565,2604725.32411442,1.09402712810158e-12,"model_or_emmeans"
"edge_1633_38","TP (CELIAC): (t0-24) vs t0",-22.4676343344642,66248.7629600185,-0.000339140435694226,0.999999999998861,1,-174145.121097575,174100.185828906,1.74755312541995e-10,"model_or_emmeans"
"edge_1633_38","TP (CELIAC): (t0-30) vs t0",-26.4054216259379,614905.389155941,-4.29422511033505e-05,1,1,-1616191.79787274,1616138.98702949,3.40620745811497e-12,"model_or_emmeans"
"edge_1633_38","TP (CELIAC): (t0-36) vs t0",-23.2540803144686,116865.371997703,-0.000198981784911665,0.999999999999873,1,-307182.327865426,307135.819704797,7.95941662191084e-11,"model_or_emmeans"
"edge_1633_38","TP (CELIAC): (t0-6) vs t0",2.00990152570146,2.0464500393784,0.982140529710636,0.814239339822473,1,-3.36881492295993,7.38861797436285,7.46258243856403,"model_or_emmeans"
"edge_1633_38","TP (CELIAC): (t0-over42) vs t0",-23.5964199615663,117713.200118201,-0.000200456872618127,0.99999999999987,1,-309411.030032879,309363.837192956,5.65203728380037e-11,"model_or_emmeans"
"edge_1633_38","feeding_first_yearBreastmilk_and_formula",-0.927474187423034,1.38985445529292,-0.667317490612758,0.504569356493209,0.999994013275392,-3.65153886354969,1.79659048870363,NA,"model_or_emmeans"
"edge_1633_38","feeding_first_yearFormula",-29.4748200656078,978376.682656011,-3.01262495193488e-05,0.999975962730637,0.999995003951683,-1917612.53613962,1917553.58649949,NA,"model_or_emmeans"
"edge_1633_38","onset_timeline_combinedt0-12",0.297754266112119,1.27178594720595,0.234122940866165,0.814889536567287,1,-2.1949003864557,2.79040891867994,NA,"model_or_emmeans"
