"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.395830671199967,0.303218171201815,1.3054318929208,0.191745824351134
"2","CountryUSA",-0.910868302425598,0.209420688523822,-4.34946665893511,1.36469029506896e-05
"3","SexMale",0.140969449115455,0.194683050294468,0.724097187208807,0.469006071326187
"4","Delivery.ModeVaginal",0.585501545646602,0.230476267819168,2.54039841579693,0.0110726254222329
"5","HLA.CategoryLow/No Risk",-0.447347888886712,0.271649807586191,-1.64678154150643,0.0996029567138281
"6","HLA.CategoryStandard Risk",-0.382746154281973,0.190016656812818,-2.01427685710211,0.0439804743414569
