"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.233318620250761,0.281615949448781,0.828499311588869,0.407387784639687
"2","CountryUSA",-0.868331860587452,0.211924773195675,-4.0973589236106,4.17890689864722e-05
"3","SexMale",0.127454356246651,0.194607924117948,0.654928913220431,0.512513523690824
"4","Delivery.ModeVaginal",0.587588857018056,0.23084443038786,2.54538892721302,0.010915608453718
"5","HLA.CategoryLow/No Risk",-0.45128201341539,0.272002781380074,-1.65910808384274,0.0970940146193377
"6","HLA.CategoryStandard Risk",-0.359547013036321,0.191606161442166,-1.8764898285635,0.0605880500926896
