"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.287510776425459,0.426212403639627,0.674571584426614,0.4999479914328
"2","CountryUSA",-0.914534689470439,0.210400027464616,-4.34664719625211,1.3823429615809e-05
"3","SexMale",0.133217961170063,0.194954969995693,0.683326827590014,0.494400345657407
"4","Delivery.ModeVaginal",0.586152371676903,0.230924694497832,2.53828362943837,0.0111397662500989
"5","HLA.CategoryLow/No Risk",-0.437417222894567,0.273691334069902,-1.59821363866365,0.1099954394416
"6","HLA.CategoryStandard Risk",-0.374089664788504,0.190653401469719,-1.9621452431727,0.0497455768169006
