"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.203606741938203,0.234660517126385,0.867665103748762,0.385577694721078
"2","CountryUSA",-0.915582677640447,0.209671770403338,-4.3667427230627,1.2611312868712e-05
"3","SexMale",0.136217261471102,0.195184915759984,0.697888261194352,0.485247076176505
"4","Delivery.ModeVaginal",0.562214080594691,0.231529915087013,2.42825675629606,0.0151715983634343
"5","HLA.CategoryLow/No Risk",-0.465661561463228,0.272452840451717,-1.70914555594714,0.0874239908269182
"6","HLA.CategoryStandard Risk",-0.384829325583605,0.190590321298342,-2.01914411478015,0.0434722428502297
