"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.319834013927852,0.300124412476146,-1.06567143701871,0.28657219379302
"2","CountryUSA",-0.702498339777676,0.308546226368418,-2.27680094501905,0.022798115074473
"3","SexMale",0.395555194191215,0.265996635439586,1.48706841173957,0.136996743393099
"4","Delivery.ModeVaginal",-0.222705050632278,0.325514560503876,-0.684163099455656,0.493872180621631
"5","HLA.CategoryLow/No Risk",-0.737516909423464,0.345620130137402,-2.13389454234122,0.0328514143418636
"6","HLA.CategoryStandard Risk",-1.03148127905205,0.261833013991373,-3.93946226768041,8.16644441500404e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.274244167822226,0.260610783641818,-1.05231320051263,0.292655877261477
"8","feeding_first_yearFormula",-0.0771721337807302,0.306666034089576,-0.25164878141734,0.801312549551653
"9","feeding_first_yearUnknown",0.59882978384171,0.695570670373119,0.860918680657546,0.389282832265702
"10","Age.at.Gluten.Introduction..months.11",2.17345458567229,0.613887463864629,3.54047722686771,0.000399404102803669
"11","Age.at.Gluten.Introduction..months.12",-16.2166676952727,10984.1727173765,-0.00147636677904916,0.998822030168843
"12","Age.at.Gluten.Introduction..months.15",-15.6061310132871,1662.39062142535,-0.00938776411040283,0.992509757975327
"13","Age.at.Gluten.Introduction..months.36",2.36266299691869,0.662267539789517,3.56753555771373,0.000360354491384083
"14","Age.at.Gluten.Introduction..months.4",2.49906623919346,0.701447362236715,3.56272811579853,0.000367020743581077
"15","Age.at.Gluten.Introduction..months.5",3.07024438969884,0.66852457432987,4.59256773436707,4.37825337612806e-06
"16","Age.at.Gluten.Introduction..months.6",1.77223007525545,0.498547395903407,3.55478754842161,0.000378284617978545
"17","Age.at.Gluten.Introduction..months.7",1.02305902309199,0.510185723262114,2.00526783962236,0.0449344210185771
"18","Age.at.Gluten.Introduction..months.8",1.15581374312795,0.556276926817203,2.07776682333574,0.0377308409296685
"19","Age.at.Gluten.Introduction..months.9",2.76504914408784,0.542187679564038,5.0998007669801,3.4001118419585e-07
"20","Age.at.Gluten.Introduction..months.Unknown",1.99049615917008,0.846226321837808,2.35220307830556,0.0186625828723525
