"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",1.61486853040558,0.457012230234779,3.53353460491852,0.000410042407349592
"2","CountryUSA",-0.66743176464191,0.298468507957196,-2.23618823040998,0.0253394438497219
"3","SexMale",0.398414630741445,0.264764281521755,1.50478995297826,0.132378087623871
"4","Delivery.ModeVaginal",-0.293499082336807,0.327857053445701,-0.895204416840205,0.370677824092997
"5","HLA.CategoryLow/No Risk",-0.752998217262138,0.340395508246487,-2.21212736073144,0.0269578660997521
"6","HLA.CategoryStandard Risk",-0.999197742565129,0.261467697929757,-3.82149592655825,0.000132644605387383
"7","feeding_first_yearBreastmilk_and_formula",-0.311489460599655,0.255629883443091,-1.21851739868668,0.22302741716234
"8","feeding_first_yearFormula",-0.0400960507388735,0.307251905366162,-0.130498949033659,0.896171685582602
"9","feeding_first_yearUnknown",0.666811397938375,0.6851021734735,0.973302120116785,0.330403169059378
"10","Age.at.Gluten.Introduction..months.11",2.5013150093581,0.618888440093529,4.04162502854325,5.3082066086813e-05
"11","Age.at.Gluten.Introduction..months.12",-15.8247827857579,11075.398477292,-0.00142882288327626,0.998859964669216
"12","Age.at.Gluten.Introduction..months.15",-15.2456886174914,1674.42705376283,-0.00910501809155008,0.992735347013989
"13","Age.at.Gluten.Introduction..months.36",2.62687457522334,0.676021517725831,3.88578544668264,0.000101999562870459
"14","Age.at.Gluten.Introduction..months.4",2.74505978309709,0.709534164282876,3.86881974298097,0.000109363453376871
"15","Age.at.Gluten.Introduction..months.5",3.43114992174465,0.685923669315625,5.00223286531001,5.66700784424939e-07
"16","Age.at.Gluten.Introduction..months.6",2.11025340124105,0.506339694740975,4.1676633753168,3.07737939331082e-05
"17","Age.at.Gluten.Introduction..months.7",1.2454550908713,0.507004092805824,2.45649908658291,0.014029815881329
"18","Age.at.Gluten.Introduction..months.8",1.45235978309648,0.55208002084133,2.63070520263201,0.00852079120883405
"19","Age.at.Gluten.Introduction..months.9",3.14071153706384,0.550513427233537,5.70505891717605,1.16302853016947e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.30312895590604,0.841287977232456,2.73762257186004,0.00618850538293346
