"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.0760305018293327,0.265614639885954,-0.286243641773577,0.774691520152141
"2","CountryUSA",-0.728116398897668,0.308911037072802,-2.35704235691026,0.0184211455389601
"3","SexMale",0.410638389314402,0.265599105324249,1.54608348101582,0.122084407721942
"4","Delivery.ModeVaginal",-0.228284533717701,0.326393008507793,-0.699416126470891,0.484292012562651
"5","HLA.CategoryLow/No Risk",-0.707344577648991,0.344593706200769,-2.05269151734557,0.040102505265509
"6","HLA.CategoryStandard Risk",-1.01040968636643,0.261931756307191,-3.85753029953892,0.000114538484361453
"7","feeding_first_yearBreastmilk_and_formula",-0.289768452318851,0.262763609181259,-1.10277238625903,0.270126022684601
"8","feeding_first_yearFormula",-0.0746566377433752,0.306599895354907,-0.243498575421742,0.807619188555098
"9","feeding_first_yearUnknown",0.621408546261063,0.695493727350986,0.893478290060068,0.371601093169962
"10","Age.at.Gluten.Introduction..months.11",2.24590764884309,0.61336518529969,3.66161579214142,0.000250629536502012
"11","Age.at.Gluten.Introduction..months.12",-16.0899805857405,10973.2304212552,-0.00146629387774216,0.998830067172579
"12","Age.at.Gluten.Introduction..months.15",-15.4739194695804,1663.47882336751,-0.00930214394809989,0.992578069998054
"13","Age.at.Gluten.Introduction..months.36",2.31658341369003,0.663192121754689,3.49308041772383,0.000477482693206723
"14","Age.at.Gluten.Introduction..months.4",2.48148317799373,0.702982343068634,3.52993670817057,0.000415659089802806
"15","Age.at.Gluten.Introduction..months.5",3.1535105494266,0.662261701901649,4.7617286948218,1.9194161631864e-06
"16","Age.at.Gluten.Introduction..months.6",1.84986571358455,0.495428492362685,3.73387025998967,0.000188559653278203
"17","Age.at.Gluten.Introduction..months.7",1.10293864167278,0.50600078516799,2.17971725341613,0.0292784268349271
"18","Age.at.Gluten.Introduction..months.8",1.28731612632198,0.550010042499963,2.34053203914374,0.0192562861277194
"19","Age.at.Gluten.Introduction..months.9",2.87132746133939,0.536140022397969,5.35555515608952,8.52941221270338e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.05032753096378,0.846593643741342,2.42185556922302,0.0154414863522055
