"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.411917256539345,0.265715785095636,1.55021748666941,0.121089324086364
"2","CountryUSA",-0.705942262116985,0.310500705525321,-2.27356089553045,0.0229924008698636
"3","SexMale",0.471102893510787,0.266093286124675,1.77044261571507,0.0766534358570019
"4","Delivery.ModeVaginal",-0.168528777952388,0.330016658443544,-0.510667487960213,0.609583910192929
"5","HLA.CategoryLow/No Risk",-0.683340447519726,0.34337472957894,-1.99007203691916,0.0465830006403143
"6","HLA.CategoryStandard Risk",-0.973816625560002,0.26155282055025,-3.72321209731672,0.000196704141276046
"7","feeding_first_yearBreastmilk_and_formula",-0.261006294685206,0.258834834831783,-1.00838936480414,0.313267576552125
"8","feeding_first_yearFormula",-0.0614386458960184,0.307654374523062,-0.199700218764199,0.841715042671031
"9","feeding_first_yearUnknown",0.545392137435359,0.684330616747925,0.796971703570959,0.425467465298528
"10","Age.at.Gluten.Introduction..months.11",2.22306394590076,0.608535517054736,3.65313754677823,0.000259055370448683
"11","Age.at.Gluten.Introduction..months.12",-16.0517816919648,11165.1882024484,-0.00143766333365028,0.998852911017597
"12","Age.at.Gluten.Introduction..months.15",-15.4660984032521,1663.01462977744,-0.00930003748994196,0.992579750635799
"13","Age.at.Gluten.Introduction..months.36",2.24689468598904,0.664180871420754,3.38295603301958,0.000717101116168635
"14","Age.at.Gluten.Introduction..months.4",2.56375179010751,0.704706682413306,3.63804098086285,0.000274719719781723
"15","Age.at.Gluten.Introduction..months.5",3.03111626923174,0.662586735109364,4.57467092022515,4.76969088187449e-06
"16","Age.at.Gluten.Introduction..months.6",1.81186315124591,0.496366772488705,3.65025068491493,0.000261984494159367
"17","Age.at.Gluten.Introduction..months.7",1.11860279445271,0.505602889139746,2.21241377072814,0.0269380882527737
"18","Age.at.Gluten.Introduction..months.8",1.29555272049354,0.548449121018422,2.3622113170458,0.0181662838146257
"19","Age.at.Gluten.Introduction..months.9",2.85780217501057,0.534695493927557,5.34472836869981,9.05527443552006e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.17421373132505,0.837560566949216,2.5958883657149,0.00943467129854101
