"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-0.75713421594428,0.469008580241936,0.633718590508565,-1.19474831144952,0.23218538074466,0.135443617851536,1.6240635906645
"CountryUSA","CountryUSA",-0.74025341940836,0.47699302091401,0.312470816218165,-2.36903218152546,0.0178347015538337,0.258545143112538,0.880010118394058
"SexMale","SexMale",0.38438681456744,1.46871345157612,0.264780761239273,1.45171731045853,0.146580224063113,0.874088245300295,2.46785060254364
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.202661225119043,0.816554822836449,0.326963490004442,-0.619828302897945,0.53537083281851,0.430203085560869,1.54987679325495
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.697738222826714,0.497709740229097,0.346673796617977,-2.01266501718213,0.0441498819987303,0.252282350908616,0.981895818818673
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.02373002715285,0.35925241663623,0.262935530821795,-3.89346401360524,9.88228680318302e-05,0.214579667820556,0.60146564756033
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.268674927814347,0.764391697745085,0.260754556249275,-1.03037481560821,0.302834090775494,0.458523164196766,1.27429694551021
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0331254057992109,0.967417232250434,0.310114523150853,-0.106816686502287,0.914934409300138,0.526797685696464,1.77657595442503
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.645318508070362,1.90659419821172,0.698360800057311,0.924047437968174,0.355461617813401,0.485079003131065,7.49383381509181
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.12516022795334,8.37423916783974,0.618369084844399,3.4367181025683,0.000588808077934256,2.49223299190888,28.1385736678127
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.180405267586,9.39591928466352e-08,10969.7865382357,-0.00147499727649107,0.9988231228726,0,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.509203418591,1.83839375727295e-07,1657.11889301043,-0.0093591374064995,0.992532597777005,0,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.36499042945204,10.6439369487135,0.664915979734012,3.55682597731838,0.000375362629304233,2.89151057658295,39.1813866031478
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.39613680645629,10.980673867394,0.706835533690751,3.38994956004097,0.000699054846489765,2.74770115220524,43.8822098557908
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.0762657427881,21.6773024434141,0.661303487257856,4.65182144365224,3.29015912102138e-06,5.93065537179331,79.233307579826
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.74018832738611,5.69841648950732,0.501200046256514,3.47204342933257,0.000516512771228916,2.13369301373319,15.218660922114
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.03761529755145,2.82247821182292,0.509285871288708,2.03739266303588,0.0416107085265615,1.04022114709987,7.65835541646632
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.16144227500997,3.19453735654078,0.554388735950264,2.0949961636922,0.0361713335087632,1.07773360158478,9.46900876740619
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.76941123564871,15.9492409004291,0.54074102840477,5.12151120439058,3.03096726197278e-07,5.5266303785442,46.0277362292007
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",1.93401377294614,6.91721874201632,0.853221128161792,2.26672044222914,0.0234073088236787,1.29917713489848,36.8294005794988
