"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.866426088611558,0.327991912818768,-2.64160808467952,0.00825134746373023
"2","CountryUSA",-0.748060424638749,0.307231655995381,-2.43484162533692,0.0148983089064834
"3","SexMale",0.397839018061626,0.266112517356249,1.49500302358582,0.134913653042614
"4","Delivery.ModeVaginal",-0.215193214743107,0.324483704344475,-0.663186507864368,0.507211111501124
"5","HLA.CategoryLow/No Risk",-0.724196806160243,0.343563230105307,-2.10789963157078,0.0350396721117073
"6","HLA.CategoryStandard Risk",-1.14817394117685,0.26587677783354,-4.31844386912082,1.57133172420173e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.295764166052472,0.258614530126752,-1.14364868017088,0.252769364521425
"8","feeding_first_yearFormula",-0.0100442578355888,0.305470160910924,-0.0328813060026435,0.973769240383296
"9","feeding_first_yearUnknown",0.640814317562991,0.705370505707374,0.908479036730287,0.363625184481147
"10","Age.at.Gluten.Introduction..months.11",2.26028984580575,0.61641806147672,3.66681313716035,0.000245592126744795
"11","Age.at.Gluten.Introduction..months.12",-16.1266176174761,10974.3565053963,-0.00146948184247033,0.998827523547483
"12","Age.at.Gluten.Introduction..months.15",-15.4947042774983,1662.36051049639,-0.00932090492986477,0.992563101549289
"13","Age.at.Gluten.Introduction..months.36",2.38514010912694,0.663363020096197,3.59552769278736,0.000323734686408496
"14","Age.at.Gluten.Introduction..months.4",2.57946309347696,0.707003479744546,3.64844469281675,0.000263832683459068
"15","Age.at.Gluten.Introduction..months.5",3.26754686641437,0.674132028913992,4.84704290297303,1.25315334923699e-06
"16","Age.at.Gluten.Introduction..months.6",1.97414379698181,0.501655821907803,3.93525542965717,8.31082586522478e-05
"17","Age.at.Gluten.Introduction..months.7",1.15158683736119,0.508940447344157,2.26271431828734,0.023653305606278
"18","Age.at.Gluten.Introduction..months.8",1.32667629966765,0.553179211214832,2.39827577170543,0.0164724583844754
"19","Age.at.Gluten.Introduction..months.9",3.02838403506793,0.544640301190697,5.56033776502998,2.69253042531053e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.11762457659075,0.859909982098294,2.46261192528952,0.0137929115462973
