"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-0.0760305018293327,0.92678793740076,0.265614639885954,-0.286243641773577,0.774691520152141,0.550666657744184,1.55981094702592
"CountryUSA","CountryUSA",-0.728116398897668,0.482817569827424,0.308911037072802,-2.35704235691026,0.0184211455389601,0.263534522082276,0.884562689897915
"SexMale","SexMale",0.410638389314402,1.50778002859592,0.265599105324249,1.54608348101582,0.122084407721942,0.895900168367773,2.53756020469846
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.228284533717701,0.79589776786388,0.326393008507793,-0.699416126470891,0.484292012562651,0.419788999871564,1.50898012354901
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.707344577648991,0.492951455344396,0.344593706200769,-2.05269151734557,0.040102505265509,0.250891217275801,0.968551788957323
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.01040968636643,0.364069794582811,0.261931756307191,-3.85753029953892,0.000114538484361453,0.217885301374852,0.608332982955721
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.289768452318851,0.748436846332899,0.262763609181259,-1.10277238625903,0.270126022684601,0.447188236281181,1.25262175411189
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0746566377433752,0.928062093121231,0.306599895354907,-0.243498575421742,0.807619188555098,0.508860488036528,1.69260390409155
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.621408546261063,1.86154827291439,0.695493727350986,0.893478290060068,0.371601093169962,0.476287264077332,7.27578130627468
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.24590764884309,9.44898802852714,0.61336518529969,3.66161579214142,0.000250629536502012,2.83980099145058,31.4400111247383
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.0899805857405,1.02851402380312e-07,10973.2304212552,-0.00146629387774216,0.998830067172579,0,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4739194695804,1.90441748826111e-07,1663.47882336751,-0.00930214394809989,0.992578069998054,0,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.31658341369003,10.140967559603,0.663192121754689,3.49308041772383,0.000477482693206723,2.76419855717738,37.2039927370246
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.48148317799373,11.9589885792449,0.702982343068634,3.52993670817057,0.000415659089802806,3.01519077603741,47.4322915070948
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.1535105494266,23.4181309538238,0.662261701901649,4.7617286948218,1.9194161631864e-06,6.39490426966643,85.7571644929484
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.84986571358455,6.35896554257547,0.495428492362685,3.73387025998967,0.000188559653278203,2.40811362221522,16.7917503553942
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.10293864167278,3.0130071755422,0.50600078516799,2.17971725341613,0.0292784268349271,1.11761318511343,8.12285713947385
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.28731612632198,3.62304968764465,0.550010042499963,2.34053203914374,0.0192562861277194,1.23283482322445,10.6474028733306
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.87132746133939,17.6604462060857,0.536140022397969,5.35555515608952,8.52941221270338e-08,6.17502126831023,50.5085483346676
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.05032753096378,7.77044575114491,0.846593643741342,2.42185556922302,0.0154414863522055,1.47850949108353,40.8383088073628
