"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.116029941566665,0.38134005036862,-0.304268962713215,0.760922989014489
"2","CountryUSA",0.383788528482134,0.56300056981807,0.681684085339652,0.495438732802693
"3","SexMale",0.707006096298002,0.326774382884658,2.16359094631832,0.0304957569957227
"4","Delivery.ModeVaginal",-1.19879070223128,0.582921177771179,-2.05652281636927,0.0397321493385778
"5","HLA.CategoryLow/No Risk",-0.379490069418848,0.424278365185793,-0.894436531668702,0.371088373798809
"6","HLA.CategoryStandard Risk",-0.525668565227361,0.296288983985414,-1.77417519259926,0.0760341762438183
"7","feeding_first_yearBreastmilk_and_formula",-0.167120065611667,0.327116378864012,-0.510888712427149,0.609428985463005
"8","feeding_first_yearFormula",-0.0775079560197333,0.340745743961528,-0.227465661400849,0.820061667657729
"9","Age.at.Gluten.Introduction..months.11",19.654838413462,2328.01214409118,0.008442755963859,0.993263735392873
"10","Age.at.Gluten.Introduction..months.15",-0.404343804548232,3726.68034031583,-0.000108499728343742,0.999913429742073
"11","Age.at.Gluten.Introduction..months.36",19.523278867684,2328.01213118391,0.00838624447277062,0.993308823442883
"12","Age.at.Gluten.Introduction..months.4",19.732112759659,2328.01220011216,0.00847594903442012,0.993237252101946
"13","Age.at.Gluten.Introduction..months.5",20.0016590540857,2328.01218661806,0.00859173296817765,0.993144873252736
"14","Age.at.Gluten.Introduction..months.6",19.3178612636594,2328.01210928332,0.00829800720822127,0.993379224144259
"15","Age.at.Gluten.Introduction..months.7",18.4521363042187,2328.01210459638,0.00792613417592941,0.993675926131094
"16","Age.at.Gluten.Introduction..months.8",18.649844918131,2328.01212921692,0.00801106003017447,0.993608167254529
"17","Age.at.Gluten.Introduction..months.9",20.1480540799238,2328.01211537127,0.00865461736512938,0.993094700628733
"18","Age.at.Solid.Introduction..months.4",0.373042100592894,33750.4260809609,1.10529597373982e-05,0.999991181014074
"19","Age.at.Solid.Introduction..months.5",0.406693591693072,33750.4260788904,1.20500283683068e-05,0.999990385468408
"20","Age.at.Solid.Introduction..months.6",0.621054470182422,33750.4260797813,1.84013816215041e-05,0.999985317821708
"21","Age.at.Solid.Introduction..months.7",0.131899000945337,33750.4260793448,3.90806920882279e-06,0.999996881811916
"22","Age.at.Solid.Introduction..months.8",20.9759624815435,33670.0320072658,0.000622986116467516,0.999502929028229
