"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.581758615751339,0.273626965355394,2.1261011866858,0.0334948351513285
"2","CountryUSA",-0.728341071623777,0.308341734530738,-2.36212289825843,0.0181706173183998
"3","SexMale",0.384459680923179,0.265570589069353,1.44767416554089,0.147708198358918
"4","Delivery.ModeVaginal",-0.255896045679301,0.326482099729021,-0.783798088445566,0.433158595682818
"5","HLA.CategoryLow/No Risk",-0.644835041848307,0.349383522392941,-1.84563667293697,0.0649449778895909
"6","HLA.CategoryStandard Risk",-0.999611981366561,0.263195261865194,-3.79798623380444,0.000145876423140984
"7","feeding_first_yearBreastmilk_and_formula",-0.366733221588878,0.2639240001287,-1.38954100957111,0.164668299589596
"8","feeding_first_yearFormula",-0.0738410505296229,0.310779449750366,-0.237599527861111,0.812191716741815
"9","feeding_first_yearUnknown",0.621358428619203,0.698609825719275,0.889421255962817,0.373776725494865
"10","Age.at.Gluten.Introduction..months.11",2.37590775017706,0.621772020059556,3.82118794916099,0.000132810385663191
"11","Age.at.Gluten.Introduction..months.12",-15.9257212027381,11010.0260831683,-0.00144647442998203,0.99884588078718
"12","Age.at.Gluten.Introduction..months.15",-15.3926506400859,1655.91474010419,-0.00929555747484764,0.99258332501617
"13","Age.at.Gluten.Introduction..months.36",2.4146194461103,0.658769815715974,3.6653462081987,0.00024700420990445
"14","Age.at.Gluten.Introduction..months.4",2.66795657782851,0.713357746745134,3.73999804446184,0.000184021686605924
"15","Age.at.Gluten.Introduction..months.5",3.37181539900937,0.677525035200249,4.97666539807315,6.4689002407739e-07
"16","Age.at.Gluten.Introduction..months.6",1.94331097527552,0.508055057662319,3.82500074739371,0.000130771689760911
"17","Age.at.Gluten.Introduction..months.7",1.16803084497807,0.511866987527565,2.28190305965995,0.0224950641706272
"18","Age.at.Gluten.Introduction..months.8",1.4037603082796,0.561383884516943,2.5005354571008,0.0124005719049517
"19","Age.at.Gluten.Introduction..months.9",3.01878578366586,0.54590172267824,5.52990704783901,3.20400515613778e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.15745942882267,0.85530821467805,2.52243506118408,0.011654546662117
