"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.577101670538681,0.292850133636684,-1.97063823523689,0.0487652699360122
"2","CountryUSA",-0.775373447879352,0.309272695797708,-2.50708665334788,0.0121730864926167
"3","SexMale",0.398831622698365,0.265336748671005,1.50311490849269,0.132809414984999
"4","Delivery.ModeVaginal",-0.277058291746343,0.326050900714355,-0.849739384676834,0.395469996535503
"5","HLA.CategoryLow/No Risk",-0.704450653632694,0.344103380943029,-2.04720642878346,0.0406378204934276
"6","HLA.CategoryStandard Risk",-1.11990930171041,0.267604764975397,-4.18493781982309,2.85244171010987e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.287721095249739,0.257825571161483,-1.11595251764043,0.264442459885746
"8","feeding_first_yearFormula",-0.0841911244337774,0.30524261911668,-0.275817068656442,0.78268857316112
"9","feeding_first_yearUnknown",0.638846038492801,0.703086726893778,0.908630491881434,0.363545205623814
"10","Age.at.Gluten.Introduction..months.11",2.26649189855096,0.616749014972792,3.67490152967807,0.000237941166496342
"11","Age.at.Gluten.Introduction..months.12",-16.0693191473268,10987.8712550075,-0.00146245972257852,0.998833126382508
"12","Age.at.Gluten.Introduction..months.15",-15.4872161776628,1657.09664620441,-0.00934599452188647,0.992543083823102
"13","Age.at.Gluten.Introduction..months.36",2.27907132939102,0.665329373508825,3.42547829712014,0.000613717963543913
"14","Age.at.Gluten.Introduction..months.4",2.51659678015206,0.705741943935725,3.56588807251232,0.000362626123735947
"15","Age.at.Gluten.Introduction..months.5",3.28372704421242,0.672340448542969,4.88402423404482,1.0394229139925e-06
"16","Age.at.Gluten.Introduction..months.6",1.9634405485182,0.501571116368708,3.91458057380415,9.05614929693693e-05
"17","Age.at.Gluten.Introduction..months.7",1.14826268572538,0.508317729688361,2.25894675448239,0.0238866971732137
"18","Age.at.Gluten.Introduction..months.8",1.40805165852543,0.554805092510793,2.53792129440131,0.0111513059807928
"19","Age.at.Gluten.Introduction..months.9",3.06038329520279,0.548204485337589,5.58255792693521,2.37006631846852e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.10801950483885,0.860436018619873,2.44994335339435,0.0142878690640862
