"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.458797418120542,0.53586539706621,0.85618034049669,0.391898035119626
"2","CountryUSA",-0.724840398275171,0.309386620319452,-2.3428304608866,0.0191380773854965
"3","SexMale",0.438976426229845,0.266491392100476,1.64724429847376,0.0995078418845388
"4","Delivery.ModeVaginal",-0.203938133820765,0.327224898215929,-0.623235380109097,0.533129855135103
"5","HLA.CategoryLow/No Risk",-0.706126310131227,0.343821722613591,-2.0537571179725,0.0399992052384265
"6","HLA.CategoryStandard Risk",-0.993710114251734,0.26141150283484,-3.80132512714851,0.000143924299276792
"7","feeding_first_yearBreastmilk_and_formula",-0.27634523689842,0.258631693003923,-1.0684894557537,0.285299784205965
"8","feeding_first_yearFormula",-0.0842499282548456,0.305334866555332,-0.275926327069424,0.782604652496162
"9","feeding_first_yearUnknown",0.58191169994481,0.691657774536609,0.841328936604051,0.400163684171735
"10","Age.at.Gluten.Introduction..months.11",2.24928627358514,0.612122627026333,3.67456809187415,0.000238252101025387
"11","Age.at.Gluten.Introduction..months.12",-16.0614695917068,10994.3590691874,-0.00146088275729691,0.998834384617415
"12","Age.at.Gluten.Introduction..months.15",-15.4707530518591,1662.37915836275,-0.00930639257237563,0.992574680233068
"13","Age.at.Gluten.Introduction..months.36",2.31581031579595,0.662809798929153,3.4939289062072,0.000475967749799152
"14","Age.at.Gluten.Introduction..months.4",2.50317381253504,0.702905671590176,3.56118027454827,0.000369191482156946
"15","Age.at.Gluten.Introduction..months.5",3.08563011959065,0.665473779787607,4.63674184214359,3.53944018553947e-06
"16","Age.at.Gluten.Introduction..months.6",1.83612081543448,0.495437148571633,3.70606205192344,0.000210506745545388
"17","Age.at.Gluten.Introduction..months.7",1.1074482806923,0.505373296739671,2.1913470455143,0.0284266880318201
"18","Age.at.Gluten.Introduction..months.8",1.27231935479318,0.547510251972478,2.32382745384123,0.0201347436930076
"19","Age.at.Gluten.Introduction..months.9",2.87119845955297,0.535089207239766,5.36583138046069,8.05771928981785e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.09648711201338,0.84224265062727,2.48917234297265,0.0128040880696966
