"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.638931226807356,1.89445505414744,0.189912843930475,3.36433920731166,0.000767271780826574,1.305660303498,2.74877006107145
"CountryUSA","CountryUSA",-0.50032443701623,0.606333910633212,0.313929014987188,-1.59375022100665,0.11099199093624,0.327714000686509,1.12183431410808
"SexMale","SexMale",0.281034456882646,1.32449924126391,0.266465527588224,1.05467472444291,0.291574115413998,0.785662176124968,2.23289130292769
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.410603358546455,0.663249951859879,0.331756341723415,-1.23766543968216,0.21584013889043,0.346167042038569,1.27077521895663
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.571679498571506,0.564576436679931,0.345315431355059,-1.65552838553484,0.097817363403881,0.286939092404063,1.11085091328495
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.978487565491378,0.375879161779474,0.263816955253589,-3.70896390852068,0.000208109086443446,0.224123218383086,0.630390484659854
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.270346004390531,0.763115407370431,0.260112046967307,-1.03934441923219,0.298644583392752,0.458334391698698,1.27056824779791
"feeding_first_yearFormula","feeding_first_yearFormula",-0.123408753745454,0.883902290337937,0.309003916622117,-0.39937601793045,0.689616162037819,0.482369287612916,1.61967869623491
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.583919954030587,1.79305335941178,0.692009123563167,0.843803837475397,0.398779030768049,0.461906400324384,6.96037194427276
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.33691171552454,10.349225805623,0.613210710881265,3.81094405896153,0.00013843709509706,3.11130050397275,34.4249855129751
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-15.9034788048542,1.23938693004839e-07,11294.3848512362,-0.00140808720566252,0.998876509329597,0,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.6430208286713,1.60813451728678e-07,1661.0609051527,-0.00941748781164246,0.992486042941358,0,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.28121527106582,9.78856894878606,0.65581369602233,3.47845018318761,0.00050432216818007,2.70700821754893,35.3955637976953
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.33834420591706,10.3640615956861,0.704756073655153,3.31794828498526,0.000906812722323494,2.60399729007273,41.2495716369103
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.3653694466423,28.9441886572988,0.673115682096651,4.99968955731308,5.74226942926516e-07,7.73756433210979,108.272580500907
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.87196431778392,6.50105400118119,0.500554893374378,3.73977827919032,0.00018418264441096,2.43730946952222,17.3403105575095
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.11634563235637,3.05367453900323,0.509534319091633,2.19091352736852,0.0284580506401297,1.12488039905035,8.28970635280772
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.25140937692656,3.4952656344307,0.552997216728686,2.26295782161329,0.0236382894648282,1.18241002369145,10.3321873211896
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.81405128421216,16.6773462109879,0.536902901745721,5.2412666704955,1.59478044187303e-07,5.82256527536038,47.7682711120722
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.16487443188653,8.71350770942911,0.844765034990032,2.5626941720097,0.0103863492255546,1.66390190261753,45.6308250401303
