"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.0169333891943668,0.30703011026058,-0.0551522102506338,0.95601720164197
"2","CountryUSA",-0.731927355493586,0.313668184690287,-2.33344467567307,0.0196248188027794
"3","SexMale",0.404719428142525,0.265454622434218,1.52462754059903,0.127352024094975
"4","Delivery.ModeVaginal",-0.224024467549116,0.328057154172919,-0.682882432830689,0.494681135343224
"5","HLA.CategoryLow/No Risk",-0.713179654019045,0.349984457674787,-2.03774664382882,0.041575276848803
"6","HLA.CategoryStandard Risk",-1.01497043227833,0.266112848650001,-3.81406022831031,0.000136702129508064
"7","feeding_first_yearBreastmilk_and_formula",-0.277827970003263,0.260238281181123,-1.06759070472763,0.285705178393491
"8","feeding_first_yearFormula",-0.0759232524875873,0.308132375287909,-0.246398167075585,0.805374024972531
"9","feeding_first_yearUnknown",0.616767100660693,0.693404219937352,0.889476993255704,0.373746782415384
"10","Age.at.Gluten.Introduction..months.11",2.23434246331545,0.614323477534778,3.63707809488522,0.00027574834629036
"11","Age.at.Gluten.Introduction..months.12",-16.0946959603099,11037.0104943335,-0.00145824777176511,0.998836487029449
"12","Age.at.Gluten.Introduction..months.15",-15.4762735655654,1667.07078693772,-0.00928351314582998,0.992592934585699
"13","Age.at.Gluten.Introduction..months.36",2.31646919029575,0.663702276649971,3.49022336037191,0.000482616992991847
"14","Age.at.Gluten.Introduction..months.4",2.48149385458954,0.709276199332641,3.49862840022601,0.000467657855478288
"15","Age.at.Gluten.Introduction..months.5",3.15810149431043,0.662570837689625,4.7664360015039,1.87513254385486e-06
"16","Age.at.Gluten.Introduction..months.6",1.84892199957022,0.496043188565408,3.72734076828558,0.000193510740643088
"17","Age.at.Gluten.Introduction..months.7",1.10673822520088,0.507065123981951,2.18263527278257,0.0290626800558127
"18","Age.at.Gluten.Introduction..months.8",1.27272454915157,0.549648204910432,2.31552570859204,0.020584179282297
"19","Age.at.Gluten.Introduction..months.9",2.87035965470996,0.537462355811493,5.34057803988173,9.26506822505968e-08
"20","Age.at.Gluten.Introduction..months.Unknown",2.05485570724827,0.845036525993326,2.43167679034089,0.0150291118200803
